global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
53399,156,20000,0.1545158333333334,0.007470930360723287,-4.516579905645922,0.0,0.0,0,"{""0"": 9356, ""1"": 9116, ""2"": 8998, ""3"": 8940, ""4"": 11042, ""5"": 5947}",connected
53499,156,20000,0.15293250000000003,0.007550501911900938,-4.516579905645922,0.0,0.0,0,"{""0"": 9368, ""1"": 9132, ""2"": 9018, ""3"": 8969, ""4"": 11052, ""5"": 5960}",connected
53599,156,20000,0.15134916666666676,0.007477498694788665,-4.516579905645922,0.0,0.0,0,"{""0"": 9382, ""1"": 9140, ""2"": 9073, ""3"": 8988, ""4"": 11055, ""5"": 5961}",connected
53699,158,20000,0.14976583333333338,0.006894165179692209,-4.456469905031845,0.0,0.0,0,"{""0"": 9390, ""1"": 9159, ""2"": 9111, ""3"": 8999, ""4"": 11076, ""5"": 5964}",connected
53799,158,20000,0.1481825000000001,0.006753175719641149,-4.456469905031845,0.0,0.0,0,"{""0"": 9420, ""1"": 9162, ""2"": 9122, ""3"": 9002, ""4"": 11124, ""5"": 5969}",connected
53899,158,20000,0.14659916666666672,0.006066255739424378,-4.456469905031845,0.0,0.0,0,"{""0"": 9434, ""1"": 9177, ""2"": 9139, ""3"": 9011, ""4"": 11164, ""5"": 5974}",connected
53999,158,20000,0.14501583333333334,0.0059219695068895815,-4.456469905031845,0.0,0.0,0,"{""0"": 9450, ""1"": 9209, ""2"": 9156, ""3"": 9031, ""4"": 11173, ""5"": 5980}",connected
54099,158,20000,0.14343250000000007,0.005797179765067995,-4.456469905031845,0.0,0.0,0,"{""0"": 9466, ""1"": 9215, ""2"": 9183, ""3"": 9043, ""4"": 11194, ""5"": 5998}",connected
54199,158,20000,0.1418491666666667,0.0063434386299923064,-4.456469905031845,0.0,0.0,0,"{""0"": 9485, ""1"": 9225, ""2"": 9200, ""3"": 9063, ""4"": 11213, ""5"": 6013}",connected
54299,160,20000,0.1402658333333333,0.007122002998366952,-4.360279906978831,0.0,0.0,0,"{""0"": 9496, ""1"": 9248, ""2"": 9214, ""3"": 9081, ""4"": 11227, ""5"": 6033}",connected
54399,160,20000,0.13868250000000004,0.007518195530865341,-4.360279906978831,0.0,0.0,0,"{""0"": 9505, ""1"": 9257, ""2"": 9244, ""3"": 9097, ""4"": 11253, ""5"": 6043}",connected
54499,160,20000,0.13709916666666666,0.007731859043706209,-4.360279906978831,0.0,0.0,0,"{""0"": 9530, ""1"": 9260, ""2"": 9259, ""3"": 9135, ""4"": 11264, ""5"": 6051}",connected
54599,160,20000,0.1355158333333334,0.007480478647630661,-4.360279906978831,0.0,0.0,0,"{""0"": 9555, ""1"": 9284, ""2"": 9279, ""3"": 9156, ""4"": 11272, ""5"": 6053}",connected
54699,160,20000,0.13393250000000012,0.007497396725229919,-4.360279906978831,0.0,0.0,0,"{""0"": 9585, ""1"": 9294, ""2"": 9299, ""3"": 9175, ""4"": 11287, ""5"": 6059}",connected
54799,160,20000,0.13234916666666674,0.007264173408038914,-4.360279906978831,0.0,0.0,0,"{""0"": 9614, ""1"": 9295, ""2"": 9322, ""3"": 9198, ""4"": 11306, ""5"": 6064}",connected
54899,160,20000,0.13076583333333336,0.00694469464244321,-4.360279906978831,0.0,0.0,0,"{""0"": 9646, ""1"": 9304, ""2"": 9348, ""3"": 9209, ""4"": 11324, ""5"": 6068}",connected
54999,160,20000,0.1291825000000001,0.00669657836202532,-4.360279906978831,0.0,0.0,0,"{""0"": 9680, ""1"": 9335, ""2"": 9361, ""3"": 9221, ""4"": 11330, ""5"": 6072}",connected
55099,162,20000,0.1275991666666667,0.0064208616130054,-4.472759906966239,0.0,0.0,0,"{""0"": 9705, ""1"": 9347, ""2"": 9379, ""3"": 9228, ""4"": 11366, ""5"": 6074}",connected
55199,162,20000,0.12601583333333333,0.006853973348625004,-4.472759906966239,0.0,0.0,0,"{""0"": 9726, ""1"": 9360, ""2"": 9394, ""3"": 9250, ""4"": 11392, ""5"": 6077}",connected
55299,162,20000,0.12443250000000006,0.0070898393797688185,-4.472759906966239,0.0,0.0,0,"{""0"": 9743, ""1"": 9379, ""2"": 9398, ""3"": 9276, ""4"": 11414, ""5"": 6089}",connected
55399,162,20000,0.12284916666666668,0.007588514285162091,-4.472759906966239,0.0,0.0,0,"{""0"": 9773, ""1"": 9402, ""2"": 9412, ""3"": 9289, ""4"": 11431, ""5"": 6092}",connected
55499,162,20000,0.1212658333333333,0.00731550415046513,-4.472759906966239,0.0,0.0,0,"{""0"": 9807, ""1"": 9415, ""2"": 9430, ""3"": 9316, ""4"": 11437, ""5"": 6094}",connected
55599,162,20000,0.11968250000000002,0.0072851683665066955,-4.472759906966239,0.0,0.0,0,"{""0"": 9828, ""1"": 9432, ""2"": 9449, ""3"": 9333, ""4"": 11457, ""5"": 6100}",connected
55699,162,20000,0.11809916666666664,0.0068898153002373876,-4.472759906966239,0.0,0.0,0,"{""0"": 9837, ""1"": 9462, ""2"": 9460, ""3"": 9345, ""4"": 11491, ""5"": 6104}",connected
55799,164,20000,0.11651583333333337,0.006756841104943305,-4.460359907047823,0.0,0.0,0,"{""0"": 9865, ""1"": 9472, ""2"": 9477, ""3"": 9350, ""4"": 11528, ""5"": 6107}",connected
55899,164,20000,0.1149325000000001,0.006664721493143589,-4.460359907047823,0.0,0.0,0,"{""0"": 9881, ""1"": 9497, ""2"": 9486, ""3"": 9357, ""4"": 11558, ""5"": 6120}",connected
55999,164,20000,0.11334916666666672,0.006842610405292362,-4.460359907047823,0.0,0.0,0,"{""0"": 9898, ""1"": 9521, ""2"": 9488, ""3"": 9363, ""4"": 11606, ""5"": 6123}",connected
56099,164,20000,0.11176583333333334,0.00727313196985051,-4.460359907047823,0.0,0.0,0,"{""0"": 9916, ""1"": 9540, ""2"": 9497, ""3"": 9371, ""4"": 11640, ""5"": 6135}",connected
56199,164,20000,0.11018250000000007,0.0066368637396954,-4.460359907047823,0.0,0.0,0,"{""0"": 9940, ""1"": 9553, ""2"": 9504, ""3"": 9382, ""4"": 11682, ""5"": 6138}",connected
56299,164,20000,0.10859916666666669,0.006866905961651355,-4.460359907047823,0.0,0.0,0,"{""0"": 9970, ""1"": 9577, ""2"": 9513, ""3"": 9399, ""4"": 11700, ""5"": 6140}",connected
56399,164,20000,0.10701583333333342,0.006105937126558274,-4.460359907047823,0.0,0.0,0,"{""0"": 9999, ""1"": 9595, ""2"": 9525, ""3"": 9415, ""4"": 11717, ""5"": 6148}",connected
56499,166,20000,0.10543250000000004,0.00637341545894742,-4.4720799070503565,0.0,0.0,0,"{""0"": 10008, ""1"": 9616, ""2"": 9540, ""3"": 9426, ""4"": 11758, ""5"": 6151}",connected
56599,166,20000,0.10384916666666666,0.006580985831096769,-4.4720799070503565,0.0,0.0,0,"{""0"": 10021, ""1"": 9627, ""2"": 9552, ""3"": 9430, ""4"": 11792, ""5"": 6177}",connected
56699,166,20000,0.10226583333333339,0.006027317063417286,-4.4720799070503565,0.0,0.0,0,"{""0"": 10050, ""1"": 9649, ""2"": 9573, ""3"": 9433, ""4"": 11809, ""5"": 6185}",connected
56799,166,20000,0.10068250000000001,0.006417228071950376,-4.4720799070503565,0.0,0.0,0,"{""0"": 10074, ""1"": 9671, ""2"": 9592, ""3"": 9456, ""4"": 11815, ""5"": 6191}",connected
56899,166,20000,0.09909916666666663,0.006064801004249602,-4.4720799070503565,0.0,0.0,0,"{""0"": 10095, ""1"": 9695, ""2"": 9614, ""3"": 9471, ""4"": 11831, ""5"": 6193}",connected
56999,166,20000,0.09751583333333347,0.005698286825791001,-4.4720799070503565,0.0,0.0,0,"{""0"": 10141, ""1"": 9709, ""2"": 9617, ""3"": 9483, ""4"": 11854, ""5"": 6195}",connected
57099,166,20000,0.09593250000000009,0.006152951449621469,-4.4720799070503565,0.0,0.0,0,"{""0"": 10166, ""1"": 9736, ""2"": 9629, ""3"": 9496, ""4"": 11873, ""5"": 6199}",connected
57199,168,20000,0.0943491666666667,0.006316145886667073,-4.646049903440289,0.0,0.0,0,"{""0"": 10179, ""1"": 9745, ""2"": 9654, ""3"": 9508, ""4"": 11907, ""5"": 6206}",connected
57299,168,20000,0.09276583333333344,0.00634126084158197,-4.646049903440289,0.0,0.0,0,"{""0"": 10194, ""1"": 9750, ""2"": 9679, ""3"": 9523, ""4"": 11932, ""5"": 6221}",connected
57399,168,20000,0.09118250000000006,0.006923054764047265,-4.646049903440289,0.0,0.0,0,"{""0"": 10211, ""1"": 9769, ""2"": 9686, ""3"": 9534, ""4"": 11946, ""5"": 6253}",connected
57499,168,20000,0.08959916666666667,0.006676808912307024,-4.646049903440289,0.0,0.0,0,"{""0"": 10235, ""1"": 9775, ""2"": 9693, ""3"": 9543, ""4"": 11958, ""5"": 6295}",connected
57599,168,20000,0.0880158333333334,0.006573710583616048,-4.646049903440289,0.0,0.0,0,"{""0"": 10245, ""1"": 9793, ""2"": 9732, ""3"": 9561, ""4"": 11969, ""5"": 6299}",connected
57699,168,20000,0.08643250000000002,0.0059823499293997886,-4.646049903440289,0.0,0.0,0,"{""0"": 10246, ""1"": 9807, ""2"": 9770, ""3"": 9571, ""4"": 12002, ""5"": 6303}",connected
57799,168,20000,0.08484916666666664,0.005964992486406117,-4.646049903440289,0.0,0.0,0,"{""0"": 10255, ""1"": 9809, ""2"": 9846, ""3"": 9572, ""4"": 12006, ""5"": 6311}",connected
57899,170,20000,0.08326583333333337,0.005642842301167548,-4.734619905631989,0.0,0.0,0,"{""0"": 10273, ""1"": 9833, ""2"": 9859, ""3"": 9576, ""4"": 12043, ""5"": 6315}",connected
57999,170,20000,0.08168249999999999,0.005439311119262129,-4.734619905631989,0.0,0.0,0,"{""0"": 10300, ""1"": 9841, ""2"": 9892, ""3"": 9580, ""4"": 12068, ""5"": 6318}",connected
58099,170,20000,0.08009916666666661,0.006029229662381112,-4.734619905631989,0.0,0.0,0,"{""0"": 10315, ""1"": 9853, ""2"": 9917, ""3"": 9584, ""4"": 12098, ""5"": 6332}",connected
58199,170,20000,0.07851583333333345,0.006040786663070321,-4.734619905631989,0.0,0.0,0,"{""0"": 10327, ""1"": 9868, ""2"": 9935, ""3"": 9591, ""4"": 12145, ""5"": 6333}",connected
58299,170,20000,0.07693250000000007,0.006136993151158094,-4.734619905631989,0.0,0.0,0,"{""0"": 10340, ""1"": 9893, ""2"": 9961, ""3"": 9604, ""4"": 12163, ""5"": 6338}",connected
58399,170,20000,0.07534916666666669,0.006437491909600794,-4.734619905631989,0.0,0.0,0,"{""0"": 10359, ""1"": 9930, ""2"": 9977, ""3"": 9624, ""4"": 12170, ""5"": 6339}",connected
58499,170,20000,0.07376583333333342,0.007159707960672676,-4.734619905631989,0.0,0.0,0,"{""0"": 10375, ""1"": 9949, ""2"": 9989, ""3"": 9640, ""4"": 12189, ""5"": 6357}",connected
58599,172,20000,0.07218250000000004,0.007276700136717409,-4.69535990497563,0.0,0.0,0,"{""0"": 10388, ""1"": 9970, ""2"": 9996, ""3"": 9649, ""4"": 12220, ""5"": 6376}",connected
58699,172,20000,0.07059916666666677,0.007769206264056265,-4.69535990497563,0.0,0.0,0,"{""0"": 10403, ""1"": 9987, ""2"": 10012, ""3"": 9654, ""4"": 12261, ""5"": 6382}",connected
58799,172,20000,0.06901583333333339,0.007795787095092237,-4.69535990497563,0.0,0.0,0,"{""0"": 10429, ""1"": 10016, ""2"": 10021, ""3"": 9679, ""4"": 12267, ""5"": 6387}",connected
58899,172,20000,0.0674325,0.007323328817728907,-4.69535990497563,0.0,0.0,0,"{""0"": 10442, ""1"": 10064, ""2"": 10031, ""3"": 9706, ""4"": 12269, ""5"": 6387}",connected
58999,172,20000,0.06584916666666674,0.007266895628999919,-4.69535990497563,0.0,0.0,0,"{""0"": 10451, ""1"": 10076, ""2"": 10037, ""3"": 9752, ""4"": 12277, ""5"": 6406}",connected
59099,172,20000,0.06426583333333336,0.007539413834456355,-4.69535990497563,0.0,0.0,0,"{""0"": 10479, ""1"": 10107, ""2"": 10051, ""3"": 9768, ""4"": 12283, ""5"": 6411}",connected
59199,172,20000,0.06268249999999997,0.0075901996903121475,-4.69535990497563,0.0,0.0,0,"{""0"": 10498, ""1"": 10126, ""2"": 10105, ""3"": 9771, ""4"": 12285, ""5"": 6414}",connected
59299,172,20000,0.061099166666666704,0.007430385760962963,-4.69535990497563,0.0,0.0,0,"{""0"": 10538, ""1"": 10140, ""2"": 10132, ""3"": 9782, ""4"": 12293, ""5"": 6414}",connected
59399,174,20000,0.059515833333333434,0.007666662051342428,-4.7080599067546425,0.0,0.0,0,"{""0"": 10563, ""1"": 10149, ""2"": 10145, ""3"": 9789, ""4"": 12318, ""5"": 6435}",connected
59499,174,20000,0.05793250000000005,0.007228450181428343,-4.7080599067546425,0.0,0.0,0,"{""0"": 10569, ""1"": 10168, ""2"": 10165, ""3"": 9809, ""4"": 12322, ""5"": 6466}",connected
59599,174,20000,0.05634916666666678,0.007324836237821728,-4.7080599067546425,0.0,0.0,0,"{""0"": 10589, ""1"": 10168, ""2"": 10216, ""3"": 9819, ""4"": 12338, ""5"": 6469}",connected
59699,174,20000,0.0547658333333334,0.007298956536687911,-4.7080599067546425,0.0,0.0,0,"{""0"": 10634, ""1"": 10168, ""2"": 10248, ""3"": 9827, ""4"": 12352, ""5"": 6470}",connected
59799,174,20000,0.05318250000000002,0.007121206719893962,-4.7080599067546425,0.0,0.0,0,"{""0"": 10677, ""1"": 10168, ""2"": 10274, ""3"": 9835, ""4"": 12373, ""5"": 6472}",connected
59899,174,20000,0.05159916666666675,0.007052956321276724,-4.7080599067546425,0.0,0.0,0,"{""0"": 10718, ""1"": 10175, ""2"": 10294, ""3"": 9844, ""4"": 12392, ""5"": 6476}",connected
59999,174,20000,0.05001583333333337,0.006917789806611836,-4.7080599067546425,0.0,0.0,0,"{""0"": 10728, ""1"": 10185, ""2"": 10310, ""3"": 9861, ""4"": 12413, ""5"": 6502}",connected
60099,176,20000,0.050000000000000044,0.006971383404452354,-4.709239909970202,0.0,0.0,0,"{""0"": 10743, ""1"": 10196, ""2"": 10328, ""3"": 9881, ""4"": 12445, ""5"": 6506}",connected
60199,176,20000,0.050000000000000044,0.007241590050980449,-4.709239909970202,0.0,0.0,0,"{""0"": 10783, ""1"": 10219, ""2"": 10334, ""3"": 9884, ""4"": 12462, ""5"": 6517}",connected
60299,176,20000,0.050000000000000044,0.007576297880150378,-4.709239909970202,0.0,0.0,0,"{""0"": 10816, ""1"": 10242, ""2"": 10339, ""3"": 9904, ""4"": 12474, ""5"": 6524}",connected
60399,176,20000,0.050000000000000044,0.007371119507588446,-4.709239909970202,0.0,0.0,0,"{""0"": 10837, ""1"": 10268, ""2"": 10345, ""3"": 9921, ""4"": 12501, ""5"": 6527}",connected
60499,176,20000,0.050000000000000044,0.008382538871373982,-4.709239909970202,0.0,0.0,0,"{""0"": 10845, ""1"": 10285, ""2"": 10357, ""3"": 9941, ""4"": 12532, ""5"": 6539}",connected
60599,178,20000,0.050000000000000044,0.008274719279725104,-4.553039908530191,0.0,0.0,0,"{""0"": 10863, ""1"": 10299, ""2"": 10380, ""3"": 9953, ""4"": 12564, ""5"": 6540}",connected
60699,178,20000,0.050000000000000044,0.008466890971176326,-4.553039908530191,0.0,0.0,0,"{""0"": 10888, ""1"": 10314, ""2"": 10387, ""3"": 9969, ""4"": 12588, ""5"": 6553}",connected
60799,178,20000,0.050000000000000044,0.00898930243216455,-4.553039908530191,0.0,0.0,0,"{""0"": 10900, ""1"": 10331, ""2"": 10419, ""3"": 9991, ""4"": 12598, ""5"": 6560}",connected
60899,178,20000,0.050000000000000044,0.008165793870575725,-4.553039908530191,0.0,0.0,0,"{""0"": 10916, ""1"": 10372, ""2"": 10426, ""3"": 10008, ""4"": 12609, ""5"": 6568}",connected
60999,178,20000,0.050000000000000044,0.008488107593730093,-4.553039908530191,0.0,0.0,0,"{""0"": 10949, ""1"": 10383, ""2"": 10444, ""3"": 10021, ""4"": 12631, ""5"": 6571}",connected
61099,178,20000,0.050000000000000044,0.008733777285087854,-4.553039908530191,0.0,0.0,0,"{""0"": 10957, ""1"": 10396, ""2"": 10460, ""3"": 10033, ""4"": 12681, ""5"": 6572}",connected
61199,178,20000,0.050000000000000044,0.009132043863646687,-4.553039908530191,0.0,0.0,0,"{""0"": 10967, ""1"": 10412, ""2"": 10474, ""3"": 10044, ""4"": 12724, ""5"": 6578}",connected
61299,180,20000,0.050000000000000044,0.008798304765950888,-4.612949909586459,0.0,0.0,0,"{""0"": 10981, ""1"": 10440, ""2"": 10488, ""3"": 10047, ""4"": 12763, ""5"": 6580}",connected
61399,180,20000,0.050000000000000044,0.008967113450635224,-4.612949909586459,0.0,0.0,0,"{""0"": 10996, ""1"": 10450, ""2"": 10521, ""3"": 10068, ""4"": 12781, ""5"": 6583}",connected
61499,182,20000,0.050000000000000044,0.008666883585974575,-4.438439913056791,0.0,0.0,0,"{""0"": 11010, ""1"": 10497, ""2"": 10530, ""3"": 10071, ""4"": 12800, ""5"": 6591}",connected
61599,182,20000,0.050000000000000044,0.00827208433765918,-4.438439913056791,0.0,0.0,0,"{""0"": 11025, ""1"": 10519, ""2"": 10539, ""3"": 10082, ""4"": 12812, ""5"": 6622}",connected
61699,182,20000,0.050000000000000044,0.008734961808659136,-4.438439913056791,0.0,0.0,0,"{""0"": 11038, ""1"": 10533, ""2"": 10552, ""3"": 10103, ""4"": 12840, ""5"": 6633}",connected
61799,182,20000,0.050000000000000044,0.008018880372401328,-4.438439913056791,0.0,0.0,0,"{""0"": 11042, ""1"": 10548, ""2"": 10571, ""3"": 10122, ""4"": 12876, ""5"": 6640}",connected
61899,182,20000,0.050000000000000044,0.007964212589431554,-4.438439913056791,0.0,0.0,0,"{""0"": 11057, ""1"": 10575, ""2"": 10598, ""3"": 10137, ""4"": 12889, ""5"": 6643}",connected
61999,182,20000,0.050000000000000044,0.00734405746916309,-4.438439913056791,0.0,0.0,0,"{""0"": 11078, ""1"": 10609, ""2"": 10617, ""3"": 10152, ""4"": 12899, ""5"": 6644}",connected
62099,182,20000,0.050000000000000044,0.007386836360674351,-4.438439913056791,0.0,0.0,0,"{""0"": 11093, ""1"": 10635, ""2"": 10629, ""3"": 10177, ""4"": 12920, ""5"": 6645}",connected
62199,184,20000,0.050000000000000044,0.008155716992914676,-4.435339914606884,0.0,0.0,0,"{""0"": 11108, ""1"": 10653, ""2"": 10639, ""3"": 10180, ""4"": 12974, ""5"": 6645}",connected
62299,184,20000,0.050000000000000044,0.008123933644965291,-4.435339914606884,0.0,0.0,0,"{""0"": 11121, ""1"": 10671, ""2"": 10642, ""3"": 10213, ""4"": 13000, ""5"": 6652}",connected
62399,186,20000,0.050000000000000044,0.00982537368312478,-4.3194099141284825,0.0,0.0,0,"{""0"": 11133, ""1"": 10682, ""2"": 10657, ""3"": 10233, ""4"": 13034, ""5"": 6660}",connected
62499,186,20000,0.050000000000000044,0.010057617474813015,-4.3194099141284825,0.0,0.0,0,"{""0"": 11143, ""1"": 10696, ""2"": 10672, ""3"": 10243, ""4"": 13084, ""5"": 6661}",connected
62599,186,20000,0.050000000000000044,0.009552544304169715,-4.3194099141284825,0.0,0.0,0,"{""0"": 11181, ""1"": 10720, ""2"": 10684, ""3"": 10250, ""4"": 13097, ""5"": 6667}",connected
62699,186,20000,0.050000000000000044,0.009971688922960312,-4.3194099141284825,0.0,0.0,0,"{""0"": 11196, ""1"": 10742, ""2"": 10704, ""3"": 10274, ""4"": 13110, ""5"": 6673}",connected
62799,186,20000,0.050000000000000044,0.008502734324429185,-4.3194099141284825,0.0,0.0,0,"{""0"": 11200, ""1"": 10754, ""2"": 10715, ""3"": 10306, ""4"": 13124, ""5"": 6700}",connected
62899,186,20000,0.050000000000000044,0.008099592023063451,-4.3194099141284825,0.0,0.0,0,"{""0"": 11212, ""1"": 10787, ""2"": 10720, ""3"": 10332, ""4"": 13137, ""5"": 6711}",connected
62999,186,20000,0.050000000000000044,0.008391464040614664,-4.3194099141284825,0.0,0.0,0,"{""0"": 11236, ""1"": 10808, ""2"": 10727, ""3"": 10343, ""4"": 13170, ""5"": 6715}",connected
63099,188,20000,0.050000000000000044,0.008086486493702978,-4.463619910958223,0.0,0.0,0,"{""0"": 11254, ""1"": 10824, ""2"": 10753, ""3"": 10357, ""4"": 13185, ""5"": 6726}",connected
63199,188,20000,0.050000000000000044,0.008635434580501169,-4.463619910958223,0.0,0.0,0,"{""0"": 11263, ""1"": 10856, ""2"": 10761, ""3"": 10376, ""4"": 13213, ""5"": 6730}",connected
63299,188,20000,0.050000000000000044,0.008900670497678221,-4.463619910958223,0.0,0.0,0,"{""0"": 11275, ""1"": 10874, ""2"": 10790, ""3"": 10384, ""4"": 13241, ""5"": 6735}",connected
63399,188,20000,0.050000000000000044,0.009332705736160279,-4.463619910958223,0.0,0.0,0,"{""0"": 11296, ""1"": 10879, ""2"": 10828, ""3"": 10398, ""4"": 13261, ""5"": 6737}",connected
63499,188,20000,0.050000000000000044,0.009470498755108565,-4.463619910958223,0.0,0.0,0,"{""0"": 11317, ""1"": 10891, ""2"": 10855, ""3"": 10414, ""4"": 13283, ""5"": 6739}",connected
63599,188,20000,0.050000000000000044,0.009751722163055093,-4.463619910958223,0.0,0.0,0,"{""0"": 11337, ""1"": 10920, ""2"": 10876, ""3"": 10419, ""4"": 13296, ""5"": 6751}",connected
63699,188,20000,0.050000000000000044,0.010043136908207089,-4.463619910958223,0.0,0.0,0,"{""0"": 11365, ""1"": 10937, ""2"": 10898, ""3"": 10425, ""4"": 13300, ""5"": 6774}",connected
63799,188,20000,0.050000000000000044,0.010264580538496375,-4.463619910958223,0.0,0.0,0,"{""0"": 11409, ""1"": 10940, ""2"": 10916, ""3"": 10432, ""4"": 13303, ""5"": 6799}",connected
63899,190,20000,0.050000000000000044,0.010129702233243734,-4.423959914464503,0.0,0.0,0,"{""0"": 11426, ""1"": 10963, ""2"": 10934, ""3"": 10442, ""4"": 13322, ""5"": 6812}",connected
63999,190,20000,0.050000000000000044,0.010009656148031353,-4.423959914464503,0.0,0.0,0,"{""0"": 11465, ""1"": 10972, ""2"": 10941, ""3"": 10459, ""4"": 13332, ""5"": 6830}",connected
64099,190,20000,0.050000000000000044,0.009833499444648624,-4.423959914464503,0.0,0.0,0,"{""0"": 11487, ""1"": 10993, ""2"": 10962, ""3"": 10465, ""4"": 13358, ""5"": 6834}",connected
64199,190,20000,0.050000000000000044,0.009794110290240497,-4.423959914464503,0.0,0.0,0,"{""0"": 11495, ""1"": 10998, ""2"": 11002, ""3"": 10483, ""4"": 13380, ""5"": 6841}",connected
64299,190,20000,0.050000000000000044,0.01008161032339558,-4.423959914464503,0.0,0.0,0,"{""0"": 11508, ""1"": 11016, ""2"": 11014, ""3"": 10509, ""4"": 13397, ""5"": 6855}",connected
64399,190,20000,0.050000000000000044,0.00961111277807504,-4.423959914464503,0.0,0.0,0,"{""0"": 11529, ""1"": 11026, ""2"": 11045, ""3"": 10534, ""4"": 13405, ""5"": 6860}",connected
64499,190,20000,0.050000000000000044,0.00955757539253682,-4.423959914464503,0.0,0.0,0,"{""0"": 11547, ""1"": 11046, ""2"": 11054, ""3"": 10544, ""4"": 13425, ""5"": 6883}",connected
64599,192,20000,0.050000000000000044,0.009929435702506453,-4.4905899145035075,0.0,0.0,0,"{""0"": 11553, ""1"": 11067, ""2"": 11063, ""3"": 10546, ""4"": 13470, ""5"": 6900}",connected
64699,192,20000,0.050000000000000044,0.010135387417394668,-4.4905899145035075,0.0,0.0,0,"{""0"": 11555, ""1"": 11099, ""2"": 11067, ""3"": 10556, ""4"": 13513, ""5"": 6909}",connected
64799,192,20000,0.050000000000000044,0.010136972970794886,-4.4905899145035075,0.0,0.0,0,"{""0"": 11558, ""1"": 11130, ""2"": 11072, ""3"": 10566, ""4"": 13558, ""5"": 6915}",connected
64899,192,20000,0.050000000000000044,0.010744833012577146,-4.4905899145035075,0.0,0.0,0,"{""0"": 11571, ""1"": 11146, ""2"": 11085, ""3"": 10587, ""4"": 13578, ""5"": 6932}",connected
64999,194,20000,0.050000000000000044,0.01050290745915845,-4.363949915659614,0.0,0.0,0,"{""0"": 11575, ""1"": 11154, ""2"": 11107, ""3"": 10588, ""4"": 13638, ""5"": 6937}",connected
65099,194,20000,0.050000000000000044,0.011334369701799005,-4.363949915659614,0.0,0.0,0,"{""0"": 11586, ""1"": 11163, ""2"": 11127, ""3"": 10594, ""4"": 13673, ""5"": 6956}",connected
65199,194,20000,0.050000000000000044,0.010936649369541555,-4.363949915659614,0.0,0.0,0,"{""0"": 11598, ""1"": 11185, ""2"": 11149, ""3"": 10613, ""4"": 13696, ""5"": 6958}",connected
65299,194,20000,0.050000000000000044,0.010808090723585337,-4.363949915659614,0.0,0.0,0,"{""0"": 11601, ""1"": 11208, ""2"": 11172, ""3"": 10626, ""4"": 13723, ""5"": 6969}",connected
65399,194,20000,0.050000000000000044,0.010249081666115671,-4.363949915659614,0.0,0.0,0,"{""0"": 11616, ""1"": 11233, ""2"": 11189, ""3"": 10632, ""4"": 13753, ""5"": 6976}",connected
65499,196,20000,0.050000000000000044,0.00927304507466033,-4.240569915194064,0.0,0.0,0,"{""0"": 11641, ""1"": 11241, ""2"": 11200, ""3"": 10647, ""4"": 13785, ""5"": 6985}",connected
65599,196,20000,0.050000000000000044,0.009528490814846009,-4.240569915194064,0.0,0.0,0,"{""0"": 11659, ""1"": 11263, ""2"": 11214, ""3"": 10660, ""4"": 13813, ""5"": 6990}",connected
65699,196,20000,0.050000000000000044,0.009626278085634113,-4.240569915194064,0.0,0.0,0,"{""0"": 11661, ""1"": 11281, ""2"": 11246, ""3"": 10672, ""4"": 13825, ""5"": 7014}",connected
65799,196,20000,0.050000000000000044,0.009961542852688582,-4.240569915194064,0.0,0.0,0,"{""0"": 11671, ""1"": 11305, ""2"": 11262, ""3"": 10695, ""4"": 13849, ""5"": 7017}",connected
65899,196,20000,0.050000000000000044,0.010007566569838674,-4.240569915194064,0.0,0.0,0,"{""0"": 11682, ""1"": 11330, ""2"": 11286, ""3"": 10697, ""4"": 13875, ""5"": 7029}",connected
65999,196,20000,0.050000000000000044,0.01026673347922042,-4.240569915194064,0.0,0.0,0,"{""0"": 11699, ""1"": 11356, ""2"": 11306, ""3"": 10712, ""4"": 13891, ""5"": 7035}",connected
66099,196,20000,0.050000000000000044,0.01004448720254004,-4.240569915194064,0.0,0.0,0,"{""0"": 11718, ""1"": 11373, ""2"": 11319, ""3"": 10726, ""4"": 13912, ""5"": 7051}",connected
66199,198,20000,0.050000000000000044,0.009835674362257123,-4.218589914552868,0.0,0.0,0,"{""0"": 11738, ""1"": 11375, ""2"": 11329, ""3"": 10743, ""4"": 13943, ""5"": 7071}",connected
66299,198,20000,0.050000000000000044,0.009652334349229932,-4.218589914552868,0.0,0.0,0,"{""0"": 11746, ""1"": 11412, ""2"": 11338, ""3"": 10767, ""4"": 13952, ""5"": 7084}",connected
66399,198,20000,0.050000000000000044,0.009809812726452947,-4.218589914552868,0.0,0.0,0,"{""0"": 11772, ""1"": 11437, ""2"": 11357, ""3"": 10774, ""4"": 13968, ""5"": 7091}",connected
66499,198,20000,0.050000000000000044,0.009134696503169835,-4.218589914552868,0.0,0.0,0,"{""0"": 11778, ""1"": 11445, ""2"": 11388, ""3"": 10792, ""4"": 13998, ""5"": 7098}",connected
66599,200,20000,0.050000000000000044,0.009649539594538509,-4.095359914447181,0.0,0.0,0,"{""0"": 11782, ""1"": 11454, ""2"": 11420, ""3"": 10825, ""4"": 14009, ""5"": 7109}",connected
