global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
124999,612,20000,0.050000000000000044,0.03296433597803116,1.3547800698783248,0.0,0.0,0,"{""0"": 16242, ""1"": 21906, ""2"": 24077, ""3"": 19002, ""4"": 28873, ""5"": 14899}",connected
125099,612,20000,0.050000000000000044,0.032437279308214786,1.3547800698783248,0.0,0.0,0,"{""0"": 16247, ""1"": 21910, ""2"": 24115, ""3"": 19002, ""4"": 28918, ""5"": 14907}",connected
125199,612,20000,0.050000000000000044,0.03281737077049911,1.3547800698783248,0.0,0.0,0,"{""0"": 16255, ""1"": 21910, ""2"": 24160, ""3"": 19002, ""4"": 28963, ""5"": 14909}",connected
125299,614,20000,0.050000000000000044,0.03295041924342513,1.1548000702029093,0.0,0.0,0,"{""0"": 16265, ""1"": 21922, ""2"": 24174, ""3"": 19002, ""4"": 29017, ""5"": 14919}",connected
125399,616,20000,0.050000000000000044,0.0354122990462929,1.2060200698068366,0.0,0.0,0,"{""0"": 16278, ""1"": 21938, ""2"": 24205, ""3"": 19015, ""4"": 29039, ""5"": 14924}",connected
125499,616,20000,0.050000000000000044,0.03667315108701587,1.2060200698068366,0.0,0.0,0,"{""0"": 16287, ""1"": 21944, ""2"": 24247, ""3"": 19034, ""4"": 29052, ""5"": 14935}",connected
125599,616,20000,0.050000000000000044,0.03630283613689244,1.2060200698068366,0.0,0.0,0,"{""0"": 16299, ""1"": 21967, ""2"": 24278, ""3"": 19043, ""4"": 29071, ""5"": 14941}",connected
125699,616,20000,0.050000000000000044,0.03617033556103706,1.2060200698068366,0.0,0.0,0,"{""0"": 16305, ""1"": 21971, ""2"": 24303, ""3"": 19063, ""4"": 29075, ""5"": 14982}",connected
125799,616,20000,0.050000000000000044,0.03574159320443868,1.2060200698068366,0.0,0.0,0,"{""0"": 16313, ""1"": 21977, ""2"": 24312, ""3"": 19102, ""4"": 29077, ""5"": 15018}",connected
125899,616,20000,0.050000000000000044,0.03481224921531975,1.2060200698068366,0.0,0.0,0,"{""0"": 16319, ""1"": 21982, ""2"": 24320, ""3"": 19129, ""4"": 29085, ""5"": 15064}",connected
125999,616,20000,0.050000000000000044,0.03224885020405054,1.2060200698068366,0.0,0.0,0,"{""0"": 16339, ""1"": 21988, ""2"": 24328, ""3"": 19149, ""4"": 29122, ""5"": 15073}",connected
126099,616,20000,0.050000000000000044,0.032327029872685674,1.2060200698068366,0.0,0.0,0,"{""0"": 16355, ""1"": 21991, ""2"": 24329, ""3"": 19181, ""4"": 29166, ""5"": 15077}",connected
126199,618,20000,0.050000000000000044,0.03260160243138671,1.0715700739854948,0.0,0.0,0,"{""0"": 16370, ""1"": 22005, ""2"": 24335, ""3"": 19189, ""4"": 29217, ""5"": 15083}",connected
126299,620,20000,0.050000000000000044,0.033296233657747504,1.1218400752497837,0.0,0.0,0,"{""0"": 16384, ""1"": 22017, ""2"": 24357, ""3"": 19200, ""4"": 29252, ""5"": 15089}",connected
126399,620,20000,0.050000000000000044,0.03558649738319218,1.1218400752497837,0.0,0.0,0,"{""0"": 16434, ""1"": 22019, ""2"": 24399, ""3"": 19201, ""4"": 29257, ""5"": 15089}",connected
126499,620,20000,0.050000000000000044,0.03647818607278168,1.1218400752497837,0.0,0.0,0,"{""0"": 16482, ""1"": 22019, ""2"": 24444, ""3"": 19203, ""4"": 29259, ""5"": 15092}",connected
126599,620,20000,0.050000000000000044,0.036573032401502135,1.1218400752497837,0.0,0.0,0,"{""0"": 16530, ""1"": 22020, ""2"": 24491, ""3"": 19203, ""4"": 29259, ""5"": 15096}",connected
126699,620,20000,0.050000000000000044,0.035052361944690344,1.1218400752497837,0.0,0.0,0,"{""0"": 16548, ""1"": 22026, ""2"": 24529, ""3"": 19228, ""4"": 29263, ""5"": 15105}",connected
126799,622,20000,0.050000000000000044,0.034392641820013524,1.0695100761437788,0.0,0.0,0,"{""0"": 16555, ""1"": 22034, ""2"": 24562, ""3"": 19235, ""4"": 29303, ""5"": 15110}",connected
126899,624,20000,0.050000000000000044,0.036272519743070004,1.152920076106675,0.0,0.0,0,"{""0"": 16560, ""1"": 22040, ""2"": 24595, ""3"": 19249, ""4"": 29344, ""5"": 15111}",connected
126999,624,20000,0.050000000000000044,0.035213179159909486,1.152920076106675,0.0,0.0,0,"{""0"": 16595, ""1"": 22046, ""2"": 24605, ""3"": 19275, ""4"": 29361, ""5"": 15117}",connected
127099,624,20000,0.050000000000000044,0.03619564150460065,1.152920076106675,0.0,0.0,0,"{""0"": 16622, ""1"": 22054, ""2"": 24620, ""3"": 19292, ""4"": 29377, ""5"": 15134}",connected
127199,624,20000,0.050000000000000044,0.03463596833869815,1.152920076106675,0.0,0.0,0,"{""0"": 16650, ""1"": 22067, ""2"": 24648, ""3"": 19304, ""4"": 29388, ""5"": 15142}",connected
127299,624,20000,0.050000000000000044,0.031140302419662477,1.152920076106675,0.0,0.0,0,"{""0"": 16714, ""1"": 22074, ""2"": 24659, ""3"": 19307, ""4"": 29403, ""5"": 15142}",connected
127399,624,20000,0.050000000000000044,0.031332243271172046,1.152920076106675,0.0,0.0,0,"{""0"": 16737, ""1"": 22078, ""2"": 24671, ""3"": 19318, ""4"": 29430, ""5"": 15165}",connected
127499,624,20000,0.050000000000000044,0.030314606660977007,1.152920076106675,0.0,0.0,0,"{""0"": 16740, ""1"": 22082, ""2"": 24684, ""3"": 19356, ""4"": 29461, ""5"": 15176}",connected
127599,626,20000,0.050000000000000044,0.03214684483595193,1.0649600767111407,0.0,0.0,0,"{""0"": 16753, ""1"": 22089, ""2"": 24697, ""3"": 19376, ""4"": 29499, ""5"": 15185}",connected
127699,628,20000,0.050000000000000044,0.03351459737867117,1.0886500802543013,0.0,0.0,0,"{""0"": 16772, ""1"": 22095, ""2"": 24719, ""3"": 19390, ""4"": 29529, ""5"": 15194}",connected
127799,628,20000,0.050000000000000044,0.034934887532144784,1.0886500802543013,0.0,0.0,0,"{""0"": 16785, ""1"": 22109, ""2"": 24745, ""3"": 19402, ""4"": 29559, ""5"": 15199}",connected
127899,628,20000,0.050000000000000044,0.034769706968218086,1.0886500802543013,0.0,0.0,0,"{""0"": 16819, ""1"": 22123, ""2"": 24768, ""3"": 19406, ""4"": 29571, ""5"": 15212}",connected
127999,628,20000,0.050000000000000044,0.034573189383372664,1.0886500802543013,0.0,0.0,0,"{""0"": 16874, ""1"": 22125, ""2"": 24786, ""3"": 19412, ""4"": 29575, ""5"": 15227}",connected
128099,628,20000,0.050000000000000044,0.03384044016711414,1.0886500802543013,0.0,0.0,0,"{""0"": 16909, ""1"": 22136, ""2"": 24810, ""3"": 19425, ""4"": 29585, ""5"": 15234}",connected
128199,628,20000,0.050000000000000044,0.032515963707119226,1.0886500802543013,0.0,0.0,0,"{""0"": 16920, ""1"": 22145, ""2"": 24814, ""3"": 19443, ""4"": 29637, ""5"": 15240}",connected
128299,628,20000,0.050000000000000044,0.032269806200638414,1.0886500802543013,0.0,0.0,0,"{""0"": 16954, ""1"": 22153, ""2"": 24817, ""3"": 19475, ""4"": 29660, ""5"": 15240}",connected
128399,630,20000,0.050000000000000044,0.033431590469554066,0.9320700810058042,0.0,0.0,0,"{""0"": 16990, ""1"": 22169, ""2"": 24832, ""3"": 19499, ""4"": 29669, ""5"": 15240}",connected
128499,630,20000,0.050000000000000044,0.03274019101634622,0.9320700810058042,0.0,0.0,0,"{""0"": 17005, ""1"": 22179, ""2"": 24894, ""3"": 19501, ""4"": 29680, ""5"": 15240}",connected
128599,630,20000,0.050000000000000044,0.03279397410340607,0.9320700810058042,0.0,0.0,0,"{""0"": 17026, ""1"": 22203, ""2"": 24916, ""3"": 19511, ""4"": 29700, ""5"": 15243}",connected
128699,632,20000,0.050000000000000044,0.0331457370147109,0.9508900809288025,0.0,0.0,0,"{""0"": 17038, ""1"": 22221, ""2"": 24950, ""3"": 19518, ""4"": 29724, ""5"": 15248}",connected
128799,632,20000,0.050000000000000044,0.03051299346610904,0.9508900809288025,0.0,0.0,0,"{""0"": 17042, ""1"": 22248, ""2"": 24982, ""3"": 19529, ""4"": 29746, ""5"": 15252}",connected
128899,632,20000,0.050000000000000044,0.031284257927909495,0.9508900809288025,0.0,0.0,0,"{""0"": 17049, ""1"": 22276, ""2"": 24999, ""3"": 19561, ""4"": 29759, ""5"": 15255}",connected
128999,634,20000,0.050000000000000044,0.03135507805272937,0.955130084939301,0.0,0.0,0,"{""0"": 17063, ""1"": 22291, ""2"": 25023, ""3"": 19564, ""4"": 29792, ""5"": 15266}",connected
129099,634,20000,0.050000000000000044,0.033059018766507506,0.955130084939301,0.0,0.0,0,"{""0"": 17072, ""1"": 22305, ""2"": 25048, ""3"": 19592, ""4"": 29813, ""5"": 15269}",connected
129199,634,20000,0.050000000000000044,0.03445665519684553,0.955130084939301,0.0,0.0,0,"{""0"": 17087, ""1"": 22326, ""2"": 25074, ""3"": 19601, ""4"": 29834, ""5"": 15277}",connected
129299,636,20000,0.050000000000000044,0.03574617910198867,0.9642100803833454,0.0,0.0,0,"{""0"": 17110, ""1"": 22353, ""2"": 25091, ""3"": 19610, ""4"": 29850, ""5"": 15285}",connected
129399,636,20000,0.050000000000000044,0.035419427920132876,0.9642100803833454,0.0,0.0,0,"{""0"": 17120, ""1"": 22388, ""2"": 25125, ""3"": 19618, ""4"": 29861, ""5"": 15287}",connected
129499,636,20000,0.050000000000000044,0.035872658155858515,0.9642100803833454,0.0,0.0,0,"{""0"": 17161, ""1"": 22389, ""2"": 25125, ""3"": 19676, ""4"": 29861, ""5"": 15287}",connected
129599,636,20000,0.050000000000000044,0.03403092636726797,0.9642100803833454,0.0,0.0,0,"{""0"": 17220, ""1"": 22396, ""2"": 25127, ""3"": 19708, ""4"": 29861, ""5"": 15287}",connected
129699,638,20000,0.050000000000000044,0.03155679862014949,0.9476000807154924,0.0,0.0,0,"{""0"": 17234, ""1"": 22409, ""2"": 25139, ""3"": 19743, ""4"": 29885, ""5"": 15289}",connected
129799,638,20000,0.050000000000000044,0.030898562539368866,0.9476000807154924,0.0,0.0,0,"{""0"": 17264, ""1"": 22418, ""2"": 25150, ""3"": 19750, ""4"": 29912, ""5"": 15305}",connected
129899,638,20000,0.050000000000000044,0.028700491236522793,0.9476000807154924,0.0,0.0,0,"{""0"": 17310, ""1"": 22420, ""2"": 25165, ""3"": 19765, ""4"": 29914, ""5"": 15325}",connected
129999,638,20000,0.050000000000000044,0.032094974126666787,0.9476000807154924,0.0,0.0,0,"{""0"": 17387, ""1"": 22421, ""2"": 25180, ""3"": 19766, ""4"": 29915, ""5"": 15330}",connected
130099,638,20000,0.050000000000000044,0.03174943265505135,0.9476000807154924,0.0,0.0,0,"{""0"": 17457, ""1"": 22421, ""2"": 25200, ""3"": 19771, ""4"": 29915, ""5"": 15335}",connected
130199,638,20000,0.050000000000000044,0.032811847301200035,0.9476000807154924,0.0,0.0,0,"{""0"": 17493, ""1"": 22428, ""2"": 25213, ""3"": 19781, ""4"": 29933, ""5"": 15351}",connected
130299,638,20000,0.050000000000000044,0.03530733755789697,0.9476000807154924,0.0,0.0,0,"{""0"": 17506, ""1"": 22467, ""2"": 25216, ""3"": 19806, ""4"": 29939, ""5"": 15365}",connected
130399,638,20000,0.050000000000000044,0.03439934701658785,0.9476000807154924,0.0,0.0,0,"{""0"": 17516, ""1"": 22500, ""2"": 25216, ""3"": 19844, ""4"": 29939, ""5"": 15384}",connected
130499,640,20000,0.050000000000000044,0.036820521596819165,0.9060200818860903,0.0,0.0,0,"{""0"": 17527, ""1"": 22514, ""2"": 25248, ""3"": 19850, ""4"": 29963, ""5"": 15397}",connected
130599,640,20000,0.050000000000000044,0.03585658867843449,0.9060200818860903,0.0,0.0,0,"{""0"": 17560, ""1"": 22528, ""2"": 25269, ""3"": 19853, ""4"": 29978, ""5"": 15411}",connected
130699,640,20000,0.050000000000000044,0.03595736279152334,0.9060200818860903,0.0,0.0,0,"{""0"": 17563, ""1"": 22549, ""2"": 25288, ""3"": 19876, ""4"": 29990, ""5"": 15433}",connected
130799,640,20000,0.050000000000000044,0.036902286559343335,0.9060200818860903,0.0,0.0,0,"{""0"": 17563, ""1"": 22549, ""2"": 25335, ""3"": 19876, ""4"": 30031, ""5"": 15445}",connected
130899,640,20000,0.050000000000000044,0.03798889960162342,0.9060200818860903,0.0,0.0,0,"{""0"": 17563, ""1"": 22550, ""2"": 25353, ""3"": 19905, ""4"": 30061, ""5"": 15467}",connected
130999,640,20000,0.050000000000000044,0.041448220340535046,0.9060200818860903,0.0,0.0,0,"{""0"": 17564, ""1"": 22553, ""2"": 25357, ""3"": 19951, ""4"": 30102, ""5"": 15472}",connected
131099,640,20000,0.050000000000000044,0.04317805371247232,0.9060200818860903,0.0,0.0,0,"{""0"": 17564, ""1"": 22554, ""2"": 25358, ""3"": 19996, ""4"": 30149, ""5"": 15478}",connected
131199,642,20000,0.050000000000000044,0.044232049742713574,0.939740079366602,0.0,0.0,0,"{""0"": 17575, ""1"": 22564, ""2"": 25370, ""3"": 20015, ""4"": 30196, ""5"": 15479}",connected
131299,642,20000,0.050000000000000044,0.04321123599074781,0.939740079366602,0.0,0.0,0,"{""0"": 17610, ""1"": 22577, ""2"": 25377, ""3"": 20029, ""4"": 30219, ""5"": 15487}",connected
131399,644,20000,0.050000000000000044,0.041683498248457906,0.966770080733113,0.0,0.0,0,"{""0"": 17622, ""1"": 22606, ""2"": 25402, ""3"": 20044, ""4"": 30236, ""5"": 15489}",connected
131499,644,20000,0.050000000000000044,0.03997074748389423,0.966770080733113,0.0,0.0,0,"{""0"": 17624, ""1"": 22612, ""2"": 25442, ""3"": 20050, ""4"": 30280, ""5"": 15491}",connected
131599,644,20000,0.050000000000000044,0.03841015659272671,0.966770080733113,0.0,0.0,0,"{""0"": 17626, ""1"": 22629, ""2"": 25464, ""3"": 20074, ""4"": 30308, ""5"": 15498}",connected
131699,644,20000,0.050000000000000044,0.03786496004089713,0.966770080733113,0.0,0.0,0,"{""0"": 17640, ""1"": 22671, ""2"": 25467, ""3"": 20077, ""4"": 30308, ""5"": 15536}",connected
131799,644,20000,0.050000000000000044,0.03866756588220596,0.966770080733113,0.0,0.0,0,"{""0"": 17663, ""1"": 22718, ""2"": 25467, ""3"": 20077, ""4"": 30308, ""5"": 15566}",connected
131899,644,20000,0.050000000000000044,0.037187314396724104,0.966770080733113,0.0,0.0,0,"{""0"": 17674, ""1"": 22758, ""2"": 25470, ""3"": 20096, ""4"": 30315, ""5"": 15586}",connected
131999,644,20000,0.050000000000000044,0.03653007102198899,0.966770080733113,0.0,0.0,0,"{""0"": 17677, ""1"": 22788, ""2"": 25504, ""3"": 20105, ""4"": 30329, ""5"": 15596}",connected
132099,644,20000,0.050000000000000044,0.039220922710374,0.966770080733113,0.0,0.0,0,"{""0"": 17721, ""1"": 22806, ""2"": 25520, ""3"": 20115, ""4"": 30334, ""5"": 15603}",connected
132199,646,20000,0.050000000000000044,0.03861458920873702,0.905960084204562,0.0,0.0,0,"{""0"": 17733, ""1"": 22820, ""2"": 25541, ""3"": 20132, ""4"": 30367, ""5"": 15606}",connected
132299,648,20000,0.050000000000000044,0.0405224637221545,1.1215400840854273,0.0,0.0,0,"{""0"": 17758, ""1"": 22836, ""2"": 25561, ""3"": 20138, ""4"": 30400, ""5"": 15606}",connected
132399,648,20000,0.050000000000000044,0.040848655933514236,1.1215400840854273,0.0,0.0,0,"{""0"": 17769, ""1"": 22836, ""2"": 25566, ""3"": 20164, ""4"": 30419, ""5"": 15645}",connected
132499,648,20000,0.050000000000000044,0.040341697996482254,1.1215400840854273,0.0,0.0,0,"{""0"": 17780, ""1"": 22836, ""2"": 25578, ""3"": 20180, ""4"": 30430, ""5"": 15695}",connected
132599,648,20000,0.050000000000000044,0.04179636104032397,1.1215400840854273,0.0,0.0,0,"{""0"": 17795, ""1"": 22837, ""2"": 25604, ""3"": 20184, ""4"": 30441, ""5"": 15738}",connected
132699,648,20000,0.050000000000000044,0.041111636012792586,1.1215400840854273,0.0,0.0,0,"{""0"": 17816, ""1"": 22839, ""2"": 25613, ""3"": 20200, ""4"": 30457, ""5"": 15774}",connected
132799,648,20000,0.050000000000000044,0.043238380663096904,1.1215400840854273,0.0,0.0,0,"{""0"": 17828, ""1"": 22840, ""2"": 25636, ""3"": 20203, ""4"": 30496, ""5"": 15796}",connected
132899,648,20000,0.050000000000000044,0.04241268953308463,1.1215400840854273,0.0,0.0,0,"{""0"": 17870, ""1"": 22857, ""2"": 25648, ""3"": 20214, ""4"": 30514, ""5"": 15796}",connected
132999,650,20000,0.050000000000000044,0.04064840050414205,0.9625400842819363,0.0,0.0,0,"{""0"": 17886, ""1"": 22871, ""2"": 25660, ""3"": 20226, ""4"": 30546, ""5"": 15810}",connected
133099,650,20000,0.050000000000000044,0.04193384943529963,0.9625400842819363,0.0,0.0,0,"{""0"": 17899, ""1"": 22898, ""2"": 25677, ""3"": 20240, ""4"": 30565, ""5"": 15820}",connected
133199,652,20000,0.050000000000000044,0.0388302000798285,1.0081600769702346,0.0,0.0,0,"{""0"": 17907, ""1"": 22924, ""2"": 25695, ""3"": 20258, ""4"": 30587, ""5"": 15828}",connected
133299,652,20000,0.050000000000000044,0.037545049637556074,1.0081600769702346,0.0,0.0,0,"{""0"": 17927, ""1"": 22939, ""2"": 25719, ""3"": 20269, ""4"": 30611, ""5"": 15834}",connected
133399,652,20000,0.050000000000000044,0.03864354697987437,1.0081600769702346,0.0,0.0,0,"{""0"": 17931, ""1"": 22966, ""2"": 25731, ""3"": 20301, ""4"": 30619, ""5"": 15851}",connected
133499,652,20000,0.050000000000000044,0.03726974481716752,1.0081600769702346,0.0,0.0,0,"{""0"": 17931, ""1"": 22977, ""2"": 25738, ""3"": 20345, ""4"": 30624, ""5"": 15884}",connected
133599,652,20000,0.050000000000000044,0.03743972886353731,1.0081600769702346,0.0,0.0,0,"{""0"": 17933, ""1"": 22980, ""2"": 25743, ""3"": 20409, ""4"": 30630, ""5"": 15904}",connected
133699,652,20000,0.050000000000000044,0.038533398415893316,1.0081600769702346,0.0,0.0,0,"{""0"": 17933, ""1"": 23000, ""2"": 25747, ""3"": 20451, ""4"": 30657, ""5"": 15911}",connected
133799,652,20000,0.050000000000000044,0.03804802084341645,1.0081600769702346,0.0,0.0,0,"{""0"": 17934, ""1"": 23031, ""2"": 25747, ""3"": 20458, ""4"": 30714, ""5"": 15915}",connected
133899,654,20000,0.050000000000000044,0.03872152335941791,0.8775100782979279,0.0,0.0,0,"{""0"": 17936, ""1"": 23077, ""2"": 25751, ""3"": 20475, ""4"": 30743, ""5"": 15917}",connected
133999,654,20000,0.050000000000000044,0.04117522418498993,0.8775100782979279,0.0,0.0,0,"{""0"": 17939, ""1"": 23093, ""2"": 25778, ""3"": 20491, ""4"": 30779, ""5"": 15919}",connected
134099,654,20000,0.050000000000000044,0.04120952794328332,0.8775100782979279,0.0,0.0,0,"{""0"": 17979, ""1"": 23132, ""2"": 25783, ""3"": 20497, ""4"": 30785, ""5"": 15923}",connected
134199,654,20000,0.050000000000000044,0.0394601306412369,0.8775100782979279,0.0,0.0,0,"{""0"": 18010, ""1"": 23181, ""2"": 25783, ""3"": 20509, ""4"": 30792, ""5"": 15924}",connected
134299,654,20000,0.050000000000000044,0.03789537245407701,0.8775100782979279,0.0,0.0,0,"{""0"": 18051, ""1"": 23225, ""2"": 25786, ""3"": 20513, ""4"": 30797, ""5"": 15927}",connected
134399,654,20000,0.050000000000000044,0.0360944801568985,0.8775100782979279,0.0,0.0,0,"{""0"": 18066, ""1"": 23275, ""2"": 25786, ""3"": 20532, ""4"": 30811, ""5"": 15929}",connected
134499,654,20000,0.050000000000000044,0.034883124306797984,0.8775100782979279,0.0,0.0,0,"{""0"": 18066, ""1"": 23321, ""2"": 25787, ""3"": 20558, ""4"": 30836, ""5"": 15931}",connected
134599,654,20000,0.050000000000000044,0.0339362402446568,0.8775100782979279,0.0,0.0,0,"{""0"": 18069, ""1"": 23365, ""2"": 25791, ""3"": 20586, ""4"": 30856, ""5"": 15932}",connected
134699,656,20000,0.050000000000000044,0.03596265629865229,0.7434600787144154,0.0,0.0,0,"{""0"": 18078, ""1"": 23396, ""2"": 25806, ""3"": 20593, ""4"": 30885, ""5"": 15941}",connected
134799,658,20000,0.050000000000000044,0.03657338292337954,0.890510079395026,0.0,0.0,0,"{""0"": 18085, ""1"": 23416, ""2"": 25830, ""3"": 20605, ""4"": 30917, ""5"": 15946}",connected
134899,660,20000,0.050000000000000044,0.03694764407351613,0.9131000768393278,0.0,0.0,0,"{""0"": 18089, ""1"": 23444, ""2"": 25860, ""3"": 20620, ""4"": 30934, ""5"": 15952}",connected
134999,660,20000,0.050000000000000044,0.038754704659804705,0.9131000768393278,0.0,0.0,0,"{""0"": 18106, ""1"": 23454, ""2"": 25881, ""3"": 20621, ""4"": 30952, ""5"": 15985}",connected
135099,660,20000,0.050000000000000044,0.03690195452421904,0.9131000768393278,0.0,0.0,0,"{""0"": 18140, ""1"": 23465, ""2"": 25893, ""3"": 20628, ""4"": 30958, ""5"": 16015}",connected
135199,660,20000,0.050000000000000044,0.037271285504102705,0.9131000768393278,0.0,0.0,0,"{""0"": 18156, ""1"": 23510, ""2"": 25904, ""3"": 20638, ""4"": 30966, ""5"": 16025}",connected
135299,660,20000,0.050000000000000044,0.036665965914726255,0.9131000768393278,0.0,0.0,0,"{""0"": 18166, ""1"": 23511, ""2"": 25904, ""3"": 20638, ""4"": 31043, ""5"": 16037}",connected
135399,660,20000,0.050000000000000044,0.037851934432983396,0.9131000768393278,0.0,0.0,0,"{""0"": 18166, ""1"": 23515, ""2"": 25904, ""3"": 20639, ""4"": 31138, ""5"": 16037}",connected
135499,660,20000,0.050000000000000044,0.03857362527400255,0.9131000768393278,0.0,0.0,0,"{""0"": 18166, ""1"": 23557, ""2"": 25905, ""3"": 20652, ""4"": 31180, ""5"": 16039}",connected
135599,660,20000,0.050000000000000044,0.037121889777481556,0.9131000768393278,0.0,0.0,0,"{""0"": 18166, ""1"": 23657, ""2"": 25905, ""3"": 20652, ""4"": 31180, ""5"": 16039}",connected
135699,662,20000,0.050000000000000044,0.0411028750333935,1.0031400811485947,0.0,0.0,0,"{""0"": 18174, ""1"": 23685, ""2"": 25917, ""3"": 20662, ""4"": 31214, ""5"": 16047}",connected
135799,662,20000,0.050000000000000044,0.0390336340572685,1.0031400811485947,0.0,0.0,0,"{""0"": 18177, ""1"": 23725, ""2"": 25917, ""3"": 20690, ""4"": 31238, ""5"": 16052}",connected
135899,662,20000,0.050000000000000044,0.03888176434673369,1.0031400811485947,0.0,0.0,0,"{""0"": 18202, ""1"": 23767, ""2"": 25936, ""3"": 20692, ""4"": 31250, ""5"": 16052}",connected
135999,664,20000,0.050000000000000044,0.038431825349107385,0.9559400781430304,0.0,0.0,0,"{""0"": 18214, ""1"": 23794, ""2"": 25970, ""3"": 20705, ""4"": 31263, ""5"": 16053}",connected
136099,664,20000,0.050000000000000044,0.03327689600177109,0.9559400781430304,0.0,0.0,0,"{""0"": 18227, ""1"": 23817, ""2"": 25992, ""3"": 20708, ""4"": 31294, ""5"": 16061}",connected
136199,664,20000,0.050000000000000044,0.033242522785440085,0.9559400781430304,0.0,0.0,0,"{""0"": 18237, ""1"": 23823, ""2"": 26002, ""3"": 20736, ""4"": 31326, ""5"": 16075}",connected
136299,664,20000,0.050000000000000044,0.03253382943570614,0.9559400781430304,0.0,0.0,0,"{""0"": 18248, ""1"": 23846, ""2"": 26021, ""3"": 20761, ""4"": 31344, ""5"": 16079}",connected
136399,664,20000,0.050000000000000044,0.034187596077099446,0.9559400781430304,0.0,0.0,0,"{""0"": 18255, ""1"": 23869, ""2"": 26032, ""3"": 20780, ""4"": 31373, ""5"": 16090}",connected
136499,664,20000,0.050000000000000044,0.03555505305528641,0.9559400781430304,0.0,0.0,0,"{""0"": 18268, ""1"": 23877, ""2"": 26060, ""3"": 20791, ""4"": 31408, ""5"": 16095}",connected
136599,664,20000,0.050000000000000044,0.03604611952789128,0.9559400781430304,0.0,0.0,0,"{""0"": 18270, ""1"": 23884, ""2"": 26097, ""3"": 20810, ""4"": 31442, ""5"": 16096}",connected
136699,664,20000,0.050000000000000044,0.03579546536318958,0.9559400781430304,0.0,0.0,0,"{""0"": 18279, ""1"": 23902, ""2"": 26126, ""3"": 20827, ""4"": 31468, ""5"": 16097}",connected
136799,666,20000,0.050000000000000044,0.03526855775155127,0.8124400818860158,0.0,0.0,0,"{""0"": 18287, ""1"": 23913, ""2"": 26148, ""3"": 20834, ""4"": 31506, ""5"": 16111}",connected
136899,666,20000,0.050000000000000044,0.037235305849462746,0.8124400818860158,0.0,0.0,0,"{""0"": 18292, ""1"": 23915, ""2"": 26196, ""3"": 20861, ""4"": 31523, ""5"": 16112}",connected
136999,666,20000,0.050000000000000044,0.03793844192288816,0.8124400818860158,0.0,0.0,0,"{""0"": 18293, ""1"": 23922, ""2"": 26226, ""3"": 20914, ""4"": 31528, ""5"": 16116}",connected
137099,666,20000,0.050000000000000044,0.03883120526559651,0.8124400818860158,0.0,0.0,0,"{""0"": 18299, ""1"": 23935, ""2"": 26249, ""3"": 20948, ""4"": 31548, ""5"": 16120}",connected
137199,668,20000,0.050000000000000044,0.03991990588605404,0.8160600817203522,0.0,0.0,0,"{""0"": 18329, ""1"": 23958, ""2"": 26263, ""3"": 20953, ""4"": 31569, ""5"": 16127}",connected
137299,668,20000,0.050000000000000044,0.039313780181109904,0.8160600817203522,0.0,0.0,0,"{""0"": 18337, ""1"": 23985, ""2"": 26289, ""3"": 20967, ""4"": 31576, ""5"": 16145}",connected
137399,668,20000,0.050000000000000044,0.038897829744964835,0.8160600817203522,0.0,0.0,0,"{""0"": 18350, ""1"": 24025, ""2"": 26297, ""3"": 21002, ""4"": 31579, ""5"": 16146}",connected
137499,668,20000,0.050000000000000044,0.040959149841219185,0.8160600817203522,0.0,0.0,0,"{""0"": 18394, ""1"": 24028, ""2"": 26298, ""3"": 21054, ""4"": 31579, ""5"": 16146}",connected
137599,668,20000,0.050000000000000044,0.04038625437766313,0.8160600817203522,0.0,0.0,0,"{""0"": 18398, ""1"": 24040, ""2"": 26303, ""3"": 21085, ""4"": 31618, ""5"": 16155}",connected
137699,668,20000,0.050000000000000044,0.040884380042552945,0.8160600817203522,0.0,0.0,0,"{""0"": 18399, ""1"": 24048, ""2"": 26310, ""3"": 21118, ""4"": 31655, ""5"": 16169}",connected
137799,668,20000,0.050000000000000044,0.04159549223259092,0.8160600817203522,0.0,0.0,0,"{""0"": 18410, ""1"": 24048, ""2"": 26313, ""3"": 21134, ""4"": 31691, ""5"": 16203}",connected
137899,670,20000,0.050000000000000044,0.04017894283868372,0.6563900850061327,0.0,0.0,0,"{""0"": 18424, ""1"": 24048, ""2"": 26322, ""3"": 21154, ""4"": 31734, ""5"": 16217}",connected
137999,670,20000,0.050000000000000044,0.03947451155632734,0.6563900850061327,0.0,0.0,0,"{""0"": 18429, ""1"": 24049, ""2"": 26328, ""3"": 21154, ""4"": 31787, ""5"": 16252}",connected
138099,670,20000,0.050000000000000044,0.03922736297361553,0.6563900850061327,0.0,0.0,0,"{""0"": 18441, ""1"": 24063, ""2"": 26334, ""3"": 21161, ""4"": 31827, ""5"": 16273}",connected
138199,672,20000,0.050000000000000044,0.04003516498953104,0.6766200852720067,0.0,0.0,0,"{""0"": 18449, ""1"": 24087, ""2"": 26355, ""3"": 21167, ""4"": 31852, ""5"": 16289}",connected
138299,672,20000,0.050000000000000044,0.04128207924775779,0.6766200852720067,0.0,0.0,0,"{""0"": 18468, ""1"": 24101, ""2"": 26388, ""3"": 21175, ""4"": 31873, ""5"": 16294}",connected
