global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
76199,254,20000,0.050000000000000044,0.01243395334109664,-2.1965899524558337,0.0,0.0,0,"{""0"": 13743, ""1"": 11414, ""2"": 14291, ""3"": 11588, ""4"": 15550, ""5"": 9613}",connected
76299,254,20000,0.050000000000000044,0.012411216842010617,-2.1965899524558337,0.0,0.0,0,"{""0"": 13751, ""1"": 11417, ""2"": 14294, ""3"": 11635, ""4"": 15577, ""5"": 9625}",connected
76399,254,20000,0.050000000000000044,0.013467995654791594,-2.1965899524558337,0.0,0.0,0,"{""0"": 13764, ""1"": 11423, ""2"": 14307, ""3"": 11696, ""4"": 15583, ""5"": 9626}",connected
76499,254,20000,0.050000000000000044,0.0127121562929824,-2.1965899524558337,0.0,0.0,0,"{""0"": 13793, ""1"": 11430, ""2"": 14310, ""3"": 11746, ""4"": 15593, ""5"": 9627}",connected
76599,254,20000,0.050000000000000044,0.012851743162609636,-2.1965899524558337,0.0,0.0,0,"{""0"": 13798, ""1"": 11460, ""2"": 14328, ""3"": 11781, ""4"": 15596, ""5"": 9636}",connected
76699,254,20000,0.050000000000000044,0.012549517350271345,-2.1965899524558337,0.0,0.0,0,"{""0"": 13801, ""1"": 11496, ""2"": 14337, ""3"": 11818, ""4"": 15611, ""5"": 9636}",connected
76799,254,20000,0.050000000000000044,0.013243393660522997,-2.1965899524558337,0.0,0.0,0,"{""0"": 13820, ""1"": 11512, ""2"": 14364, ""3"": 11834, ""4"": 15629, ""5"": 9640}",connected
76899,256,20000,0.050000000000000044,0.012509092008695006,-2.0887899578781797,0.0,0.0,0,"{""0"": 13835, ""1"": 11530, ""2"": 14381, ""3"": 11838, ""4"": 15665, ""5"": 9650}",connected
76999,256,20000,0.050000000000000044,0.010923302401788532,-2.0887899578781797,0.0,0.0,0,"{""0"": 13858, ""1"": 11550, ""2"": 14397, ""3"": 11841, ""4"": 15690, ""5"": 9663}",connected
77099,256,20000,0.050000000000000044,0.012596465493552388,-2.0887899578781797,0.0,0.0,0,"{""0"": 13871, ""1"": 11565, ""2"": 14416, ""3"": 11868, ""4"": 15700, ""5"": 9679}",connected
77199,256,20000,0.050000000000000044,0.013180085606873036,-2.0887899578781797,0.0,0.0,0,"{""0"": 13885, ""1"": 11567, ""2"": 14442, ""3"": 11893, ""4"": 15715, ""5"": 9697}",connected
77299,256,20000,0.050000000000000044,0.01484562768600881,-2.0887899578781797,0.0,0.0,0,"{""0"": 13888, ""1"": 11596, ""2"": 14447, ""3"": 11919, ""4"": 15720, ""5"": 9729}",connected
77399,256,20000,0.050000000000000044,0.016169731225818395,-2.0887899578781797,0.0,0.0,0,"{""0"": 13909, ""1"": 11621, ""2"": 14452, ""3"": 11951, ""4"": 15734, ""5"": 9732}",connected
77499,256,20000,0.050000000000000044,0.015156314447522164,-2.0887899578781797,0.0,0.0,0,"{""0"": 13939, ""1"": 11633, ""2"": 14456, ""3"": 11980, ""4"": 15757, ""5"": 9734}",connected
77599,258,20000,0.050000000000000044,0.014563171681948007,-2.220429955157451,0.0,0.0,0,"{""0"": 13958, ""1"": 11637, ""2"": 14478, ""3"": 11985, ""4"": 15793, ""5"": 9748}",connected
77699,258,20000,0.050000000000000044,0.01373345700558275,-2.220429955157451,0.0,0.0,0,"{""0"": 13970, ""1"": 11663, ""2"": 14497, ""3"": 11991, ""4"": 15803, ""5"": 9775}",connected
77799,258,20000,0.050000000000000044,0.013259442667476832,-2.220429955157451,0.0,0.0,0,"{""0"": 13979, ""1"": 11679, ""2"": 14517, ""3"": 12005, ""4"": 15808, ""5"": 9811}",connected
77899,258,20000,0.050000000000000044,0.01301797474734485,-2.220429955157451,0.0,0.0,0,"{""0"": 13981, ""1"": 11696, ""2"": 14525, ""3"": 12036, ""4"": 15821, ""5"": 9840}",connected
77999,258,20000,0.050000000000000044,0.011717201275750995,-2.220429955157451,0.0,0.0,0,"{""0"": 13983, ""1"": 11717, ""2"": 14546, ""3"": 12070, ""4"": 15836, ""5"": 9847}",connected
78099,258,20000,0.050000000000000044,0.01271065287757665,-2.220429955157451,0.0,0.0,0,"{""0"": 13984, ""1"": 11764, ""2"": 14572, ""3"": 12082, ""4"": 15850, ""5"": 9847}",connected
78199,258,20000,0.050000000000000044,0.01422140309587121,-2.220429955157451,0.0,0.0,0,"{""0"": 13985, ""1"": 11802, ""2"": 14598, ""3"": 12098, ""4"": 15865, ""5"": 9851}",connected
78299,260,20000,0.050000000000000044,0.015266522276215255,-2.1878899531345812,0.0,0.0,0,"{""0"": 13991, ""1"": 11807, ""2"": 14624, ""3"": 12117, ""4"": 15899, ""5"": 9861}",connected
78399,260,20000,0.050000000000000044,0.01595671584829688,-2.1878899531345812,0.0,0.0,0,"{""0"": 14007, ""1"": 11825, ""2"": 14637, ""3"": 12128, ""4"": 15923, ""5"": 9879}",connected
78499,260,20000,0.050000000000000044,0.014930633809417487,-2.1878899531345812,0.0,0.0,0,"{""0"": 14029, ""1"": 11852, ""2"": 14659, ""3"": 12138, ""4"": 15932, ""5"": 9889}",connected
78599,260,20000,0.050000000000000044,0.014522568257525563,-2.1878899531345812,0.0,0.0,0,"{""0"": 14039, ""1"": 11867, ""2"": 14682, ""3"": 12157, ""4"": 15953, ""5"": 9901}",connected
78699,260,20000,0.050000000000000044,0.014170983033254743,-2.1878899531345812,0.0,0.0,0,"{""0"": 14063, ""1"": 11879, ""2"": 14690, ""3"": 12165, ""4"": 15987, ""5"": 9915}",connected
78799,260,20000,0.050000000000000044,0.013895230004563927,-2.1878899531345812,0.0,0.0,0,"{""0"": 14094, ""1"": 11895, ""2"": 14702, ""3"": 12183, ""4"": 15998, ""5"": 9927}",connected
78899,260,20000,0.050000000000000044,0.014557119770906866,-2.1878899531345812,0.0,0.0,0,"{""0"": 14116, ""1"": 11905, ""2"": 14724, ""3"": 12204, ""4"": 16005, ""5"": 9945}",connected
78999,262,20000,0.050000000000000044,0.0135731398826465,-2.194419951029122,0.0,0.0,0,"{""0"": 14130, ""1"": 11920, ""2"": 14736, ""3"": 12215, ""4"": 16034, ""5"": 9964}",connected
79099,262,20000,0.050000000000000044,0.0141288624657318,-2.194419951029122,0.0,0.0,0,"{""0"": 14130, ""1"": 11951, ""2"": 14761, ""3"": 12219, ""4"": 16071, ""5"": 9967}",connected
79199,262,20000,0.050000000000000044,0.015914118331857026,-2.194419951029122,0.0,0.0,0,"{""0"": 14140, ""1"": 11971, ""2"": 14775, ""3"": 12233, ""4"": 16080, ""5"": 10000}",connected
79299,262,20000,0.050000000000000044,0.0148720037098974,-2.194419951029122,0.0,0.0,0,"{""0"": 14158, ""1"": 11976, ""2"": 14790, ""3"": 12248, ""4"": 16091, ""5"": 10036}",connected
79399,262,20000,0.050000000000000044,0.01617872254922986,-2.194419951029122,0.0,0.0,0,"{""0"": 14167, ""1"": 11989, ""2"": 14804, ""3"": 12255, ""4"": 16091, ""5"": 10093}",connected
79499,262,20000,0.050000000000000044,0.015673460708931088,-2.194419951029122,0.0,0.0,0,"{""0"": 14187, ""1"": 12001, ""2"": 14824, ""3"": 12274, ""4"": 16094, ""5"": 10119}",connected
79599,262,20000,0.050000000000000044,0.014269901923835277,-2.194419951029122,0.0,0.0,0,"{""0"": 14204, ""1"": 12022, ""2"": 14830, ""3"": 12286, ""4"": 16108, ""5"": 10149}",connected
79699,264,20000,0.050000000000000044,0.014905494889244437,-2.1791399494372308,0.0,0.0,0,"{""0"": 14225, ""1"": 12026, ""2"": 14843, ""3"": 12320, ""4"": 16133, ""5"": 10152}",connected
79799,264,20000,0.050000000000000044,0.013249926436692476,-2.1791399494372308,0.0,0.0,0,"{""0"": 14235, ""1"": 12039, ""2"": 14859, ""3"": 12328, ""4"": 16164, ""5"": 10174}",connected
79899,264,20000,0.050000000000000044,0.013046759064309299,-2.1791399494372308,0.0,0.0,0,"{""0"": 14254, ""1"": 12067, ""2"": 14874, ""3"": 12342, ""4"": 16180, ""5"": 10182}",connected
79999,264,20000,0.050000000000000044,0.012662379359826446,-2.1791399494372308,0.0,0.0,0,"{""0"": 14266, ""1"": 12088, ""2"": 14888, ""3"": 12369, ""4"": 16197, ""5"": 10191}",connected
80099,264,20000,0.050000000000000044,0.013438020288012921,-2.1791399494372308,0.0,0.0,0,"{""0"": 14278, ""1"": 12094, ""2"": 14905, ""3"": 12392, ""4"": 16230, ""5"": 10200}",connected
80199,264,20000,0.050000000000000044,0.014686906109564007,-2.1791399494372308,0.0,0.0,0,"{""0"": 14298, ""1"": 12106, ""2"": 14924, ""3"": 12412, ""4"": 16242, ""5"": 10217}",connected
80299,264,20000,0.050000000000000044,0.014725441499613225,-2.1791399494372308,0.0,0.0,0,"{""0"": 14326, ""1"": 12129, ""2"": 14951, ""3"": 12417, ""4"": 16256, ""5"": 10220}",connected
80399,264,20000,0.050000000000000044,0.01572785183787346,-2.1791399494372308,0.0,0.0,0,"{""0"": 14354, ""1"": 12151, ""2"": 14965, ""3"": 12421, ""4"": 16269, ""5"": 10239}",connected
80499,266,20000,0.050000000000000044,0.015382071863859892,-2.2616699498659,0.0,0.0,0,"{""0"": 14363, ""1"": 12162, ""2"": 14983, ""3"": 12436, ""4"": 16306, ""5"": 10249}",connected
80599,266,20000,0.050000000000000044,0.014904561419971287,-2.2616699498659,0.0,0.0,0,"{""0"": 14374, ""1"": 12190, ""2"": 14985, ""3"": 12441, ""4"": 16330, ""5"": 10279}",connected
80699,266,20000,0.050000000000000044,0.01577251377515495,-2.2616699498659,0.0,0.0,0,"{""0"": 14393, ""1"": 12208, ""2"": 15004, ""3"": 12451, ""4"": 16341, ""5"": 10302}",connected
80799,266,20000,0.050000000000000044,0.016190256271511317,-2.2616699498659,0.0,0.0,0,"{""0"": 14411, ""1"": 12250, ""2"": 15029, ""3"": 12457, ""4"": 16344, ""5"": 10308}",connected
80899,266,20000,0.050000000000000044,0.016626002127304675,-2.2616699498659,0.0,0.0,0,"{""0"": 14444, ""1"": 12271, ""2"": 15043, ""3"": 12464, ""4"": 16367, ""5"": 10310}",connected
80999,266,20000,0.050000000000000044,0.01610093217343092,-2.2616699498659,0.0,0.0,0,"{""0"": 14490, ""1"": 12277, ""2"": 15043, ""3"": 12484, ""4"": 16385, ""5"": 10320}",connected
81099,266,20000,0.050000000000000044,0.016783018484711646,-2.2616699498659,0.0,0.0,0,"{""0"": 14505, ""1"": 12294, ""2"": 15059, ""3"": 12495, ""4"": 16410, ""5"": 10336}",connected
81199,268,20000,0.050000000000000044,0.016539528113789857,-2.397389950468205,0.0,0.0,0,"{""0"": 14515, ""1"": 12312, ""2"": 15071, ""3"": 12507, ""4"": 16444, ""5"": 10350}",connected
81299,268,20000,0.050000000000000044,0.015899130664765834,-2.397389950468205,0.0,0.0,0,"{""0"": 14524, ""1"": 12319, ""2"": 15091, ""3"": 12523, ""4"": 16481, ""5"": 10361}",connected
81399,268,20000,0.050000000000000044,0.016242511901073158,-2.397389950468205,0.0,0.0,0,"{""0"": 14541, ""1"": 12328, ""2"": 15109, ""3"": 12531, ""4"": 16502, ""5"": 10388}",connected
81499,268,20000,0.050000000000000044,0.015106279407627881,-2.397389950468205,0.0,0.0,0,"{""0"": 14555, ""1"": 12345, ""2"": 15134, ""3"": 12540, ""4"": 16512, ""5"": 10413}",connected
81599,268,20000,0.050000000000000044,0.01605294085573405,-2.397389950468205,0.0,0.0,0,"{""0"": 14573, ""1"": 12359, ""2"": 15147, ""3"": 12547, ""4"": 16526, ""5"": 10447}",connected
81699,268,20000,0.050000000000000044,0.01576243117917329,-2.397389950468205,0.0,0.0,0,"{""0"": 14587, ""1"": 12372, ""2"": 15156, ""3"": 12566, ""4"": 16558, ""5"": 10460}",connected
81799,268,20000,0.050000000000000044,0.014900608663447201,-2.397389950468205,0.0,0.0,0,"{""0"": 14604, ""1"": 12393, ""2"": 15162, ""3"": 12593, ""4"": 16581, ""5"": 10466}",connected
81899,270,20000,0.050000000000000044,0.014126927503384649,-2.563739945469424,0.0,0.0,0,"{""0"": 14610, ""1"": 12417, ""2"": 15180, ""3"": 12600, ""4"": 16610, ""5"": 10482}",connected
81999,270,20000,0.050000000000000044,0.011714874389581383,-2.563739945469424,0.0,0.0,0,"{""0"": 14611, ""1"": 12446, ""2"": 15201, ""3"": 12610, ""4"": 16623, ""5"": 10508}",connected
82099,270,20000,0.050000000000000044,0.012774971355684102,-2.563739945469424,0.0,0.0,0,"{""0"": 14631, ""1"": 12463, ""2"": 15211, ""3"": 12625, ""4"": 16642, ""5"": 10527}",connected
82199,270,20000,0.050000000000000044,0.014403742318972946,-2.563739945469424,0.0,0.0,0,"{""0"": 14642, ""1"": 12484, ""2"": 15215, ""3"": 12651, ""4"": 16656, ""5"": 10551}",connected
82299,270,20000,0.050000000000000044,0.015595235526561738,-2.563739945469424,0.0,0.0,0,"{""0"": 14655, ""1"": 12520, ""2"": 15227, ""3"": 12656, ""4"": 16680, ""5"": 10561}",connected
82399,270,20000,0.050000000000000044,0.01615757757332176,-2.563739945469424,0.0,0.0,0,"{""0"": 14660, ""1"": 12532, ""2"": 15252, ""3"": 12677, ""4"": 16708, ""5"": 10570}",connected
82499,270,20000,0.050000000000000044,0.014834430464543403,-2.563739945469424,0.0,0.0,0,"{""0"": 14681, ""1"": 12551, ""2"": 15277, ""3"": 12689, ""4"": 16730, ""5"": 10571}",connected
82599,272,20000,0.050000000000000044,0.014617328247986734,-2.6442699447833,0.0,0.0,0,"{""0"": 14691, ""1"": 12574, ""2"": 15291, ""3"": 12700, ""4"": 16751, ""5"": 10592}",connected
82699,272,20000,0.050000000000000044,0.013497545667923987,-2.6442699447833,0.0,0.0,0,"{""0"": 14698, ""1"": 12593, ""2"": 15321, ""3"": 12703, ""4"": 16772, ""5"": 10612}",connected
82799,272,20000,0.050000000000000044,0.013332708775997161,-2.6442699447833,0.0,0.0,0,"{""0"": 14702, ""1"": 12619, ""2"": 15341, ""3"": 12723, ""4"": 16791, ""5"": 10623}",connected
82899,274,20000,0.050000000000000044,0.01380667724646628,-2.615229943981394,0.0,0.0,0,"{""0"": 14725, ""1"": 12625, ""2"": 15376, ""3"": 12733, ""4"": 16798, ""5"": 10642}",connected
82999,274,20000,0.050000000000000044,0.01440662565175444,-2.615229943981394,0.0,0.0,0,"{""0"": 14729, ""1"": 12651, ""2"": 15393, ""3"": 12744, ""4"": 16830, ""5"": 10652}",connected
83099,276,20000,0.050000000000000044,0.01656921970192343,-2.5671099447179584,0.0,0.0,0,"{""0"": 14733, ""1"": 12661, ""2"": 15414, ""3"": 12763, ""4"": 16870, ""5"": 10658}",connected
83199,276,20000,0.050000000000000044,0.01810850965324789,-2.5671099447179584,0.0,0.0,0,"{""0"": 14734, ""1"": 12680, ""2"": 15434, ""3"": 12771, ""4"": 16906, ""5"": 10674}",connected
83299,276,20000,0.050000000000000044,0.018995727826841176,-2.5671099447179584,0.0,0.0,0,"{""0"": 14738, ""1"": 12719, ""2"": 15449, ""3"": 12776, ""4"": 16922, ""5"": 10695}",connected
83399,276,20000,0.050000000000000044,0.018578247600235045,-2.5671099447179584,0.0,0.0,0,"{""0"": 14770, ""1"": 12737, ""2"": 15455, ""3"": 12788, ""4"": 16935, ""5"": 10714}",connected
83499,276,20000,0.050000000000000044,0.016875982745550574,-2.5671099447179584,0.0,0.0,0,"{""0"": 14785, ""1"": 12750, ""2"": 15485, ""3"": 12803, ""4"": 16955, ""5"": 10721}",connected
83599,276,20000,0.050000000000000044,0.01545281333848834,-2.5671099447179584,0.0,0.0,0,"{""0"": 14793, ""1"": 12764, ""2"": 15494, ""3"": 12829, ""4"": 16980, ""5"": 10739}",connected
83699,276,20000,0.050000000000000044,0.015227121151983738,-2.5671099447179584,0.0,0.0,0,"{""0"": 14799, ""1"": 12785, ""2"": 15498, ""3"": 12856, ""4"": 17012, ""5"": 10749}",connected
83799,278,20000,0.050000000000000044,0.014634535969235004,-2.711909937639721,0.0,0.0,0,"{""0"": 14811, ""1"": 12805, ""2"": 15517, ""3"": 12868, ""4"": 17038, ""5"": 10760}",connected
83899,278,20000,0.050000000000000044,0.014614269682206214,-2.711909937639721,0.0,0.0,0,"{""0"": 14819, ""1"": 12826, ""2"": 15536, ""3"": 12881, ""4"": 17062, ""5"": 10775}",connected
83999,278,20000,0.050000000000000044,0.014566020900383591,-2.711909937639721,0.0,0.0,0,"{""0"": 14857, ""1"": 12850, ""2"": 15548, ""3"": 12886, ""4"": 17070, ""5"": 10788}",connected
84099,278,20000,0.050000000000000044,0.015448035867884756,-2.711909937639721,0.0,0.0,0,"{""0"": 14890, ""1"": 12862, ""2"": 15560, ""3"": 12900, ""4"": 17081, ""5"": 10806}",connected
84199,278,20000,0.050000000000000044,0.01666389680467546,-2.711909937639721,0.0,0.0,0,"{""0"": 14901, ""1"": 12884, ""2"": 15581, ""3"": 12913, ""4"": 17110, ""5"": 10810}",connected
84299,280,20000,0.050000000000000044,0.01727869828697294,-2.735659936550073,0.0,0.0,0,"{""0"": 14904, ""1"": 12893, ""2"": 15602, ""3"": 12941, ""4"": 17136, ""5"": 10823}",connected
84399,280,20000,0.050000000000000044,0.018194509516470135,-2.735659936550073,0.0,0.0,0,"{""0"": 14916, ""1"": 12905, ""2"": 15628, ""3"": 12944, ""4"": 17173, ""5"": 10833}",connected
84499,280,20000,0.050000000000000044,0.01765170243103057,-2.735659936550073,0.0,0.0,0,"{""0"": 14919, ""1"": 12912, ""2"": 15645, ""3"": 12956, ""4"": 17194, ""5"": 10873}",connected
84599,280,20000,0.050000000000000044,0.017653487282805146,-2.735659936550073,0.0,0.0,0,"{""0"": 14926, ""1"": 12943, ""2"": 15670, ""3"": 12971, ""4"": 17198, ""5"": 10891}",connected
84699,282,20000,0.050000000000000044,0.01815059401560575,-2.752739934609272,0.0,0.0,0,"{""0"": 14940, ""1"": 12955, ""2"": 15692, ""3"": 12991, ""4"": 17223, ""5"": 10898}",connected
84799,282,20000,0.050000000000000044,0.01800754858646542,-2.752739934609272,0.0,0.0,0,"{""0"": 14943, ""1"": 12971, ""2"": 15708, ""3"": 13003, ""4"": 17253, ""5"": 10921}",connected
84899,282,20000,0.050000000000000044,0.017771395542658865,-2.752739934609272,0.0,0.0,0,"{""0"": 14945, ""1"": 12988, ""2"": 15737, ""3"": 13016, ""4"": 17276, ""5"": 10937}",connected
84999,284,20000,0.050000000000000044,0.016833220277912914,-2.569239938580431,0.0,0.0,0,"{""0"": 14947, ""1"": 12993, ""2"": 15770, ""3"": 13033, ""4"": 17299, ""5"": 10957}",connected
85099,284,20000,0.050000000000000044,0.018359969770535826,-2.569239938580431,0.0,0.0,0,"{""0"": 14956, ""1"": 13011, ""2"": 15786, ""3"": 13044, ""4"": 17321, ""5"": 10981}",connected
85199,284,20000,0.050000000000000044,0.019594556586816907,-2.569239938580431,0.0,0.0,0,"{""0"": 14981, ""1"": 13024, ""2"": 15791, ""3"": 13069, ""4"": 17333, ""5"": 11001}",connected
85299,286,20000,0.050000000000000044,0.019007840752601625,-2.5837199383135885,0.0,0.0,0,"{""0"": 14992, ""1"": 13030, ""2"": 15816, ""3"": 13076, ""4"": 17366, ""5"": 11019}",connected
85399,286,20000,0.050000000000000044,0.020515330201014877,-2.5837199383135885,0.0,0.0,0,"{""0"": 14995, ""1"": 13042, ""2"": 15848, ""3"": 13079, ""4"": 17391, ""5"": 11044}",connected
85499,286,20000,0.050000000000000044,0.018608688181266188,-2.5837199383135885,0.0,0.0,0,"{""0"": 14998, ""1"": 13060, ""2"": 15862, ""3"": 13098, ""4"": 17415, ""5"": 11066}",connected
85599,286,20000,0.050000000000000044,0.017194410096853973,-2.5837199383135885,0.0,0.0,0,"{""0"": 15005, ""1"": 13065, ""2"": 15886, ""3"": 13134, ""4"": 17434, ""5"": 11075}",connected
85699,286,20000,0.050000000000000044,0.017616954101249575,-2.5837199383135885,0.0,0.0,0,"{""0"": 15009, ""1"": 13076, ""2"": 15906, ""3"": 13148, ""4"": 17471, ""5"": 11089}",connected
85799,286,20000,0.050000000000000044,0.0156369146425277,-2.5837199383135885,0.0,0.0,0,"{""0"": 15010, ""1"": 13101, ""2"": 15937, ""3"": 13174, ""4"": 17482, ""5"": 11095}",connected
85899,286,20000,0.050000000000000044,0.01502046055160463,-2.5837199383135885,0.0,0.0,0,"{""0"": 15024, ""1"": 13126, ""2"": 15980, ""3"": 13184, ""4"": 17489, ""5"": 11096}",connected
85999,286,20000,0.050000000000000044,0.015099794021807611,-2.5837199383135885,0.0,0.0,0,"{""0"": 15044, ""1"": 13153, ""2"": 15988, ""3"": 13195, ""4"": 17507, ""5"": 11112}",connected
86099,288,20000,0.050000000000000044,0.016013035108335315,-2.540639935429208,0.0,0.0,0,"{""0"": 15053, ""1"": 13171, ""2"": 16005, ""3"": 13208, ""4"": 17542, ""5"": 11120}",connected
86199,288,20000,0.050000000000000044,0.017781973364762962,-2.540639935429208,0.0,0.0,0,"{""0"": 15065, ""1"": 13189, ""2"": 16032, ""3"": 13225, ""4"": 17557, ""5"": 11131}",connected
86299,288,20000,0.050000000000000044,0.020097842938266695,-2.540639935429208,0.0,0.0,0,"{""0"": 15075, ""1"": 13209, ""2"": 16044, ""3"": 13247, ""4"": 17573, ""5"": 11151}",connected
86399,290,20000,0.050000000000000044,0.02015584715642035,-2.5369699333934115,0.0,0.0,0,"{""0"": 15079, ""1"": 13212, ""2"": 16073, ""3"": 13271, ""4"": 17600, ""5"": 11164}",connected
86499,290,20000,0.050000000000000044,0.02037188842892647,-2.5369699333934115,0.0,0.0,0,"{""0"": 15095, ""1"": 13223, ""2"": 16092, ""3"": 13276, ""4"": 17632, ""5"": 11181}",connected
86599,290,20000,0.050000000000000044,0.019291980545967816,-2.5369699333934115,0.0,0.0,0,"{""0"": 15105, ""1"": 13241, ""2"": 16118, ""3"": 13297, ""4"": 17644, ""5"": 11194}",connected
86699,292,20000,0.050000000000000044,0.016749122231267392,-2.559169938629493,0.0,0.0,0,"{""0"": 15118, ""1"": 13257, ""2"": 16137, ""3"": 13300, ""4"": 17680, ""5"": 11207}",connected
86799,292,20000,0.050000000000000044,0.01577507673762739,-2.559169938629493,0.0,0.0,0,"{""0"": 15122, ""1"": 13273, ""2"": 16156, ""3"": 13309, ""4"": 17701, ""5"": 11238}",connected
86899,292,20000,0.050000000000000044,0.01398147300351411,-2.559169938629493,0.0,0.0,0,"{""0"": 15133, ""1"": 13284, ""2"": 16168, ""3"": 13332, ""4"": 17723, ""5"": 11259}",connected
86999,294,20000,0.050000000000000044,0.013551137242466212,-2.3875099395867436,0.0,0.0,0,"{""0"": 15150, ""1"": 13295, ""2"": 16195, ""3"": 13353, ""4"": 17738, ""5"": 11268}",connected
87099,294,20000,0.050000000000000044,0.015559347583912314,-2.3875099395867436,0.0,0.0,0,"{""0"": 15152, ""1"": 13308, ""2"": 16229, ""3"": 13360, ""4"": 17770, ""5"": 11280}",connected
87199,294,20000,0.050000000000000044,0.01749928856268525,-2.3875099395867436,0.0,0.0,0,"{""0"": 15153, ""1"": 13320, ""2"": 16247, ""3"": 13387, ""4"": 17790, ""5"": 11302}",connected
87299,294,20000,0.050000000000000044,0.017867800197564065,-2.3875099395867436,0.0,0.0,0,"{""0"": 15157, ""1"": 13332, ""2"": 16251, ""3"": 13402, ""4"": 17815, ""5"": 11342}",connected
87399,294,20000,0.050000000000000044,0.01872778349556029,-2.3875099395867436,0.0,0.0,0,"{""0"": 15162, ""1"": 13344, ""2"": 16258, ""3"": 13421, ""4"": 17828, ""5"": 11386}",connected
87499,294,20000,0.050000000000000044,0.018298174347728492,-2.3875099395867436,0.0,0.0,0,"{""0"": 15173, ""1"": 13375, ""2"": 16272, ""3"": 13436, ""4"": 17843, ""5"": 11400}",connected
87599,294,20000,0.050000000000000044,0.018027177746407688,-2.3875099395867436,0.0,0.0,0,"{""0"": 15179, ""1"": 13431, ""2"": 16287, ""3"": 13446, ""4"": 17855, ""5"": 11401}",connected
87699,294,20000,0.050000000000000044,0.018959643919952213,-2.3875099395867436,0.0,0.0,0,"{""0"": 15188, ""1"": 13471, ""2"": 16296, ""3"": 13469, ""4"": 17869, ""5"": 11406}",connected
87799,296,20000,0.050000000000000044,0.017798171360045672,-2.299339935858734,0.0,0.0,0,"{""0"": 15196, ""1"": 13479, ""2"": 16320, ""3"": 13472, ""4"": 17914, ""5"": 11418}",connected
87899,296,20000,0.050000000000000044,0.01641663369257003,-2.299339935858734,0.0,0.0,0,"{""0"": 15199, ""1"": 13497, ""2"": 16329, ""3"": 13488, ""4"": 17939, ""5"": 11447}",connected
87999,296,20000,0.050000000000000044,0.015995992682874202,-2.299339935858734,0.0,0.0,0,"{""0"": 15215, ""1"": 13504, ""2"": 16348, ""3"": 13511, ""4"": 17960, ""5"": 11461}",connected
88099,296,20000,0.050000000000000044,0.01681609629187733,-2.299339935858734,0.0,0.0,0,"{""0"": 15241, ""1"": 13515, ""2"": 16353, ""3"": 13534, ""4"": 17977, ""5"": 11479}",connected
88199,296,20000,0.050000000000000044,0.01932428835891187,-2.299339935858734,0.0,0.0,0,"{""0"": 15250, ""1"": 13520, ""2"": 16370, ""3"": 13552, ""4"": 18012, ""5"": 11495}",connected
88299,298,20000,0.050000000000000044,0.02038398948032409,-2.1320499352691695,0.0,0.0,0,"{""0"": 15252, ""1"": 13532, ""2"": 16390, ""3"": 13564, ""4"": 18051, ""5"": 11510}",connected
88399,298,20000,0.050000000000000044,0.021006825785152613,-2.1320499352691695,0.0,0.0,0,"{""0"": 15256, ""1"": 13540, ""2"": 16440, ""3"": 13572, ""4"": 18061, ""5"": 11530}",connected
88499,300,20000,0.050000000000000044,0.019847477204166353,-2.147069935123436,0.0,0.0,0,"{""0"": 15278, ""1"": 13548, ""2"": 16461, ""3"": 13578, ""4"": 18086, ""5"": 11548}",connected
88599,300,20000,0.050000000000000044,0.01844047584105283,-2.147069935123436,0.0,0.0,0,"{""0"": 15286, ""1"": 13565, ""2"": 16473, ""3"": 13592, ""4"": 18114, ""5"": 11569}",connected
88699,300,20000,0.050000000000000044,0.018373179459013046,-2.147069935123436,0.0,0.0,0,"{""0"": 15292, ""1"": 13589, ""2"": 16479, ""3"": 13596, ""4"": 18146, ""5"": 11597}",connected
88799,300,20000,0.050000000000000044,0.016434801635332407,-2.147069935123436,0.0,0.0,0,"{""0"": 15305, ""1"": 13605, ""2"": 16494, ""3"": 13609, ""4"": 18168, ""5"": 11618}",connected
88899,300,20000,0.050000000000000044,0.01594200937077403,-2.147069935123436,0.0,0.0,0,"{""0"": 15326, ""1"": 13626, ""2"": 16516, ""3"": 13617, ""4"": 18186, ""5"": 11628}",connected
88999,300,20000,0.050000000000000044,0.01467602043878287,-2.147069935123436,0.0,0.0,0,"{""0"": 15352, ""1"": 13647, ""2"": 16530, ""3"": 13630, ""4"": 18198, ""5"": 11642}",connected
89099,300,20000,0.050000000000000044,0.014597416068427264,-2.147069935123436,0.0,0.0,0,"{""0"": 15359, ""1"": 13673, ""2"": 16557, ""3"": 13650, ""4"": 18212, ""5"": 11648}",connected
89199,302,20000,0.050000000000000044,0.01678929794114083,-2.091109938202426,0.0,0.0,0,"{""0"": 15368, ""1"": 13700, ""2"": 16580, ""3"": 13652, ""4"": 18241, ""5"": 11658}",connected
89299,302,20000,0.050000000000000044,0.017428871882148086,-2.091109938202426,0.0,0.0,0,"{""0"": 15388, ""1"": 13710, ""2"": 16595, ""3"": 13697, ""4"": 18249, ""5"": 11660}",connected
89399,302,20000,0.050000000000000044,0.018420416973531247,-2.091109938202426,0.0,0.0,0,"{""0"": 15395, ""1"": 13722, ""2"": 16609, ""3"": 13724, ""4"": 18272, ""5"": 11677}",connected
