global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
101499,296,20000,0.050000000000000044,0.046861302834004165,-5.416532162483781,0.32469478353857995,0.05,1526,"{""0"": 16328, ""1"": 17190, ""2"": 19508, ""3"": 16222, ""4"": 19981, ""5"": 12270}",connected
101599,296,20000,0.050000000000000044,0.04312783593311906,-5.416532162483781,0.3217762704193592,0.05,1526,"{""0"": 16350, ""1"": 17210, ""2"": 19520, ""3"": 16230, ""4"": 19995, ""5"": 12294}",connected
101699,296,20000,0.050000000000000044,0.042507751788944004,-5.416532162483781,0.31733749315142634,0.05,1526,"{""0"": 16368, ""1"": 17238, ""2"": 19546, ""3"": 16240, ""4"": 20011, ""5"": 12296}",connected
101799,296,20000,0.050000000000000044,0.0437706983461976,-5.416532162483781,0.31966124191880224,0.05,1526,"{""0"": 16387, ""1"": 17270, ""2"": 19555, ""3"": 16252, ""4"": 20020, ""5"": 12315}",connected
101899,296,20000,0.050000000000000044,0.043499097749590876,-5.416532162483781,0.3186287926137447,0.05,1526,"{""0"": 16414, ""1"": 17290, ""2"": 19571, ""3"": 16265, ""4"": 20038, ""5"": 12321}",connected
101999,296,20000,0.050000000000000044,0.04813746122643352,-5.416532162483781,0.3163458329439163,0.05,1526,"{""0"": 16414, ""1"": 17333, ""2"": 19579, ""3"": 16301, ""4"": 20045, ""5"": 12327}",connected
102099,298,20000,0.050000000000000044,0.05246790833771229,-5.438205575314351,0.3199167647957802,0.05,1526,"{""0"": 16449, ""1"": 17338, ""2"": 19586, ""3"": 16324, ""4"": 20072, ""5"": 12330}",connected
102199,298,20000,0.050000000000000044,0.050244158301502466,-5.438205575314351,0.31650192037224767,0.05,1526,"{""0"": 16464, ""1"": 17354, ""2"": 19624, ""3"": 16333, ""4"": 20085, ""5"": 12339}",connected
102299,298,20000,0.050000000000000044,0.04753118110820651,-5.438205575314351,0.3152633072435856,0.05,1526,"{""0"": 16483, ""1"": 17399, ""2"": 19624, ""3"": 16353, ""4"": 20100, ""5"": 12340}",connected
102399,298,20000,0.050000000000000044,0.0451584224589169,-5.438205575314351,0.31572854191064836,0.05,1526,"{""0"": 16491, ""1"": 17428, ""2"": 19651, ""3"": 16365, ""4"": 20123, ""5"": 12341}",connected
102499,298,20000,0.050000000000000044,0.0424684051796794,-5.438205575314351,0.3112402659654617,0.05,1526,"{""0"": 16508, ""1"": 17449, ""2"": 19668, ""3"": 16378, ""4"": 20142, ""5"": 12354}",connected
102599,298,20000,0.050000000000000044,0.043987861257046464,-5.438205575314351,0.31049605160951615,0.05,1526,"{""0"": 16523, ""1"": 17460, ""2"": 19682, ""3"": 16409, ""4"": 20163, ""5"": 12362}",connected
102699,298,20000,0.050000000000000044,0.04788470543920994,-5.438205575314351,0.3073029085993767,0.05,1526,"{""0"": 16542, ""1"": 17495, ""2"": 19682, ""3"": 16424, ""4"": 20184, ""5"": 12372}",connected
102799,300,20000,0.050000000000000044,0.05084269776940346,-5.4401528849685565,0.3081676298379898,0.05,1526,"{""0"": 16583, ""1"": 17506, ""2"": 19693, ""3"": 16436, ""4"": 20204, ""5"": 12377}",connected
102899,300,20000,0.050000000000000044,0.05414611032232642,-5.4401528849685565,0.3120761361718178,0.05,1526,"{""0"": 16614, ""1"": 17519, ""2"": 19720, ""3"": 16438, ""4"": 20222, ""5"": 12386}",connected
102999,300,20000,0.050000000000000044,0.05408590598031879,-5.4401528849685565,0.31223262190818785,0.05,1526,"{""0"": 16625, ""1"": 17519, ""2"": 19761, ""3"": 16449, ""4"": 20259, ""5"": 12386}",connected
103099,300,20000,0.050000000000000044,0.052220013551414014,-5.4401528849685565,0.3132655157148838,0.05,1526,"{""0"": 16643, ""1"": 17520, ""2"": 19784, ""3"": 16463, ""4"": 20296, ""5"": 12393}",connected
103199,300,20000,0.050000000000000044,0.050143944788724186,-5.4401528849685565,0.3133818170428276,0.05,1526,"{""0"": 16665, ""1"": 17524, ""2"": 19814, ""3"": 16475, ""4"": 20328, ""5"": 12393}",connected
103299,300,20000,0.050000000000000044,0.047123510800302026,-5.4401528849685565,0.3133339813351631,0.05,1526,"{""0"": 16686, ""1"": 17527, ""2"": 19842, ""3"": 16491, ""4"": 20359, ""5"": 12394}",connected
103399,300,20000,0.050000000000000044,0.04568268137052655,-5.4401528849685565,0.31542497470974923,0.05,1526,"{""0"": 16699, ""1"": 17535, ""2"": 19889, ""3"": 16493, ""4"": 20385, ""5"": 12398}",connected
103499,302,20000,0.050000000000000044,0.04250927159562707,-5.467918243315071,0.31341390520334245,0.05,1526,"{""0"": 16707, ""1"": 17563, ""2"": 19904, ""3"": 16512, ""4"": 20408, ""5"": 12405}",connected
103599,302,20000,0.050000000000000044,0.040113120451569555,-5.467918243315071,0.3089302816987038,0.05,1526,"{""0"": 16714, ""1"": 17588, ""2"": 19920, ""3"": 16526, ""4"": 20435, ""5"": 12416}",connected
103699,302,20000,0.050000000000000044,0.03801674155518413,-5.467918243315071,0.3087096709012985,0.05,1526,"{""0"": 16747, ""1"": 17600, ""2"": 19943, ""3"": 16540, ""4"": 20445, ""5"": 12424}",connected
103799,302,20000,0.050000000000000044,0.04138510398566723,-5.467918243315071,0.3023602575063705,0.05,1526,"{""0"": 16771, ""1"": 17603, ""2"": 19968, ""3"": 16565, ""4"": 20468, ""5"": 12424}",connected
103899,302,20000,0.050000000000000044,0.0420560465939343,-5.467918243315071,0.30541680559515955,0.05,1526,"{""0"": 16792, ""1"": 17637, ""2"": 19980, ""3"": 16575, ""4"": 20485, ""5"": 12430}",connected
103999,302,20000,0.050000000000000044,0.0447544726729393,-5.467918243315071,0.3095376504957676,0.05,1526,"{""0"": 16818, ""1"": 17660, ""2"": 20000, ""3"": 16584, ""4"": 20501, ""5"": 12436}",connected
104099,302,20000,0.050000000000000044,0.0456408710218966,-5.467918243315071,0.30689177140593527,0.05,1526,"{""0"": 16849, ""1"": 17673, ""2"": 20022, ""3"": 16592, ""4"": 20515, ""5"": 12448}",connected
104199,304,20000,0.050000000000000044,0.042354636806994674,-5.45019400450401,0.3131292961537838,0.05,1526,"{""0"": 16867, ""1"": 17696, ""2"": 20032, ""3"": 16607, ""4"": 20534, ""5"": 12463}",connected
104299,304,20000,0.050000000000000044,0.04051787804812193,-5.45019400450401,0.30977647125720975,0.05,1526,"{""0"": 16875, ""1"": 17708, ""2"": 20054, ""3"": 16617, ""4"": 20569, ""5"": 12476}",connected
104399,304,20000,0.050000000000000044,0.042456821240484714,-5.45019400450401,0.31139913484454157,0.05,1526,"{""0"": 16885, ""1"": 17731, ""2"": 20067, ""3"": 16633, ""4"": 20587, ""5"": 12496}",connected
104499,304,20000,0.050000000000000044,0.04303756296634674,-5.45019400450401,0.3118371205031872,0.05,1526,"{""0"": 16892, ""1"": 17751, ""2"": 20092, ""3"": 16655, ""4"": 20609, ""5"": 12500}",connected
104599,304,20000,0.050000000000000044,0.044183217845857145,-5.45019400450401,0.30887745559215546,0.05,1526,"{""0"": 16907, ""1"": 17771, ""2"": 20109, ""3"": 16675, ""4"": 20633, ""5"": 12504}",connected
104699,304,20000,0.050000000000000044,0.04822200333699584,-5.45019400450401,0.3096199357509613,0.05,1526,"{""0"": 16909, ""1"": 17800, ""2"": 20144, ""3"": 16688, ""4"": 20646, ""5"": 12512}",connected
104799,304,20000,0.050000000000000044,0.04371148293837905,-5.45019400450401,0.3072155736386776,0.05,1526,"{""0"": 16928, ""1"": 17830, ""2"": 20150, ""3"": 16693, ""4"": 20671, ""5"": 12527}",connected
104899,306,20000,0.050000000000000044,0.04291348589584231,-5.456916017569601,0.3118164174258709,0.05,1526,"{""0"": 16946, ""1"": 17854, ""2"": 20170, ""3"": 16703, ""4"": 20693, ""5"": 12533}",connected
104999,306,20000,0.050000000000000044,0.044938266165554526,-5.456916017569601,0.310166038274765,0.05,1526,"{""0"": 16952, ""1"": 17856, ""2"": 20193, ""3"": 16731, ""4"": 20706, ""5"": 12561}",connected
105099,306,20000,0.050000000000000044,0.04467182822525501,-5.456916017569601,0.31189597919583323,0.05,1526,"{""0"": 16962, ""1"": 17872, ""2"": 20213, ""3"": 16737, ""4"": 20730, ""5"": 12585}",connected
105199,306,20000,0.050000000000000044,0.04878876725211739,-5.456916017569601,0.3118808859586716,0.05,1526,"{""0"": 16974, ""1"": 17892, ""2"": 20238, ""3"": 16756, ""4"": 20741, ""5"": 12598}",connected
105299,306,20000,0.050000000000000044,0.04877311749383807,-5.456916017569601,0.30869853019714355,0.05,1526,"{""0"": 17001, ""1"": 17907, ""2"": 20252, ""3"": 16769, ""4"": 20751, ""5"": 12619}",connected
105399,306,20000,0.050000000000000044,0.04969526622444391,-5.456916017569601,0.3087232607603073,0.05,1526,"{""0"": 17035, ""1"": 17929, ""2"": 20268, ""3"": 16782, ""4"": 20759, ""5"": 12626}",connected
105499,306,20000,0.050000000000000044,0.04785700965672732,-5.456916017569601,0.31046208754181864,0.05,1526,"{""0"": 17066, ""1"": 17949, ""2"": 20283, ""3"": 16791, ""4"": 20777, ""5"": 12633}",connected
105599,308,20000,0.050000000000000044,0.04372299775481224,-5.454937462178059,0.3072818911075592,0.05,1526,"{""0"": 17097, ""1"": 17967, ""2"": 20302, ""3"": 16812, ""4"": 20788, ""5"": 12633}",connected
105699,308,20000,0.050000000000000044,0.039906040225178005,-5.454937462178059,0.3055232824385166,0.05,1526,"{""0"": 17105, ""1"": 17980, ""2"": 20341, ""3"": 16824, ""4"": 20812, ""5"": 12637}",connected
105799,308,20000,0.050000000000000044,0.03882121110334993,-5.454937462178059,0.31019702285528183,0.05,1526,"{""0"": 17111, ""1"": 17989, ""2"": 20360, ""3"": 16850, ""4"": 20841, ""5"": 12648}",connected
105899,308,20000,0.050000000000000044,0.0450716245546937,-5.454937462178059,0.3057274071872234,0.05,1526,"{""0"": 17119, ""1"": 18015, ""2"": 20375, ""3"": 16862, ""4"": 20859, ""5"": 12669}",connected
105999,308,20000,0.050000000000000044,0.047874238044023514,-5.454937462178059,0.3118936888873577,0.05,1526,"{""0"": 17140, ""1"": 18039, ""2"": 20391, ""3"": 16881, ""4"": 20875, ""5"": 12673}",connected
106099,308,20000,0.050000000000000044,0.050761825684458015,-5.454937462178059,0.3099152019619942,0.05,1526,"{""0"": 17153, ""1"": 18061, ""2"": 20397, ""3"": 16889, ""4"": 20896, ""5"": 12703}",connected
106199,308,20000,0.050000000000000044,0.04959620662033558,-5.454937462178059,0.3033861294388771,0.05,1526,"{""0"": 17168, ""1"": 18091, ""2"": 20405, ""3"": 16903, ""4"": 20913, ""5"": 12719}",connected
106299,308,20000,0.050000000000000044,0.04342936381697655,-5.454937462178059,0.3033968497812748,0.05,1526,"{""0"": 17182, ""1"": 18110, ""2"": 20416, ""3"": 16928, ""4"": 20939, ""5"": 12724}",connected
106399,310,20000,0.050000000000000044,0.03859419485554099,-5.417044135853648,0.29908903300762174,0.05,1526,"{""0"": 17195, ""1"": 18126, ""2"": 20432, ""3"": 16937, ""4"": 20978, ""5"": 12731}",connected
106499,310,20000,0.050000000000000044,0.038237702678889034,-5.417044135853648,0.3020580300688744,0.05,1526,"{""0"": 17221, ""1"": 18156, ""2"": 20451, ""3"": 16951, ""4"": 20982, ""5"": 12738}",connected
106599,310,20000,0.050000000000000044,0.03700477577745914,-5.417044135853648,0.30631535485386846,0.05,1526,"{""0"": 17235, ""1"": 18186, ""2"": 20469, ""3"": 16972, ""4"": 20992, ""5"": 12745}",connected
106699,310,20000,0.050000000000000044,0.04263869799673557,-5.417044135853648,0.30658584251999854,0.05,1526,"{""0"": 17252, ""1"": 18211, ""2"": 20479, ""3"": 16990, ""4"": 21021, ""5"": 12746}",connected
106799,310,20000,0.050000000000000044,0.0454707801528275,-5.417044135853648,0.3083638349175453,0.05,1526,"{""0"": 17276, ""1"": 18236, ""2"": 20481, ""3"": 17002, ""4"": 21034, ""5"": 12770}",connected
106899,310,20000,0.050000000000000044,0.04426278138533234,-5.417044135853648,0.3088413834571838,0.05,1526,"{""0"": 17301, ""1"": 18269, ""2"": 20493, ""3"": 17011, ""4"": 21050, ""5"": 12775}",connected
106999,310,20000,0.050000000000000044,0.04623851580545306,-5.417044135853648,0.3125061851739883,0.05,1526,"{""0"": 17327, ""1"": 18298, ""2"": 20519, ""3"": 17018, ""4"": 21056, ""5"": 12781}",connected
107099,312,20000,0.050000000000000044,0.044296483006328345,-5.526823757928796,0.3156321448087692,0.05,1526,"{""0"": 17335, ""1"": 18319, ""2"": 20540, ""3"": 17032, ""4"": 21086, ""5"": 12787}",connected
107199,312,20000,0.050000000000000044,0.0452638677880168,-5.526823757928796,0.31455482184886935,0.05,1526,"{""0"": 17349, ""1"": 18334, ""2"": 20563, ""3"": 17040, ""4"": 21113, ""5"": 12800}",connected
107299,312,20000,0.050000000000000044,0.04672648945823312,-5.526823757928796,0.31212085038423537,0.05,1526,"{""0"": 17368, ""1"": 18345, ""2"": 20590, ""3"": 17060, ""4"": 21127, ""5"": 12809}",connected
107399,312,20000,0.050000000000000044,0.04579074595123529,-5.526823757928796,0.3074783831834793,0.05,1526,"{""0"": 17374, ""1"": 18371, ""2"": 20608, ""3"": 17070, ""4"": 21149, ""5"": 12827}",connected
107499,312,20000,0.050000000000000044,0.04165650501847267,-5.526823757928796,0.30703321516513826,0.05,1526,"{""0"": 17405, ""1"": 18386, ""2"": 20613, ""3"": 17079, ""4"": 21171, ""5"": 12845}",connected
107599,312,20000,0.050000000000000044,0.041406606882810594,-5.526823757928796,0.3111057269573212,0.05,1526,"{""0"": 17426, ""1"": 18402, ""2"": 20631, ""3"": 17098, ""4"": 21186, ""5"": 12856}",connected
107699,312,20000,0.050000000000000044,0.04397436810657382,-5.526823757928796,0.31384781092405317,0.05,1526,"{""0"": 17439, ""1"": 18425, ""2"": 20651, ""3"": 17119, ""4"": 21197, ""5"": 12868}",connected
107799,314,20000,0.050000000000000044,0.04475394032895565,-5.529013758059591,0.3156303584575653,0.05,1526,"{""0"": 17455, ""1"": 18437, ""2"": 20674, ""3"": 17135, ""4"": 21220, ""5"": 12878}",connected
107899,314,20000,0.050000000000000044,0.04582396101206541,-5.529013758059591,0.3149211692810059,0.05,1526,"{""0"": 17478, ""1"": 18474, ""2"": 20686, ""3"": 17142, ""4"": 21240, ""5"": 12879}",connected
107999,314,20000,0.050000000000000044,0.04504633346572518,-5.529013758059591,0.31217758417129515,0.05,1526,"{""0"": 17489, ""1"": 18498, ""2"": 20693, ""3"": 17162, ""4"": 21261, ""5"": 12896}",connected
108099,314,20000,0.050000000000000044,0.041018455531448124,-5.529013758059591,0.308500093370676,0.05,1526,"{""0"": 17493, ""1"": 18519, ""2"": 20704, ""3"": 17194, ""4"": 21279, ""5"": 12910}",connected
108199,314,20000,0.050000000000000044,0.03974661873653531,-5.529013758059591,0.30852617248892783,0.05,1526,"{""0"": 17509, ""1"": 18542, ""2"": 20711, ""3"": 17199, ""4"": 21300, ""5"": 12938}",connected
108299,314,20000,0.050000000000000044,0.04031280558556318,-5.529013758059591,0.3072258973121643,0.05,1526,"{""0"": 17525, ""1"": 18552, ""2"": 20762, ""3"": 17202, ""4"": 21310, ""5"": 12948}",connected
108399,314,20000,0.050000000000000044,0.04085796156898141,-5.529013758059591,0.3072044122219086,0.05,1526,"{""0"": 17541, ""1"": 18560, ""2"": 20768, ""3"": 17217, ""4"": 21363, ""5"": 12950}",connected
108499,316,20000,0.050000000000000044,0.0414964454062283,-5.538827500683255,0.3087639373540878,0.05,1526,"{""0"": 17557, ""1"": 18561, ""2"": 20783, ""3"": 17240, ""4"": 21403, ""5"": 12955}",connected
108599,316,20000,0.050000000000000044,0.0449458091519773,-5.538827500683255,0.30620939955115317,0.05,1526,"{""0"": 17576, ""1"": 18583, ""2"": 20799, ""3"": 17258, ""4"": 21421, ""5"": 12962}",connected
108699,316,20000,0.050000000000000044,0.04767546243965626,-5.538827500683255,0.3069471602141857,0.05,1526,"{""0"": 17579, ""1"": 18615, ""2"": 20813, ""3"": 17269, ""4"": 21440, ""5"": 12983}",connected
108799,316,20000,0.050000000000000044,0.048717335853725674,-5.538827500683255,0.3088786281645298,0.05,1526,"{""0"": 17586, ""1"": 18648, ""2"": 20824, ""3"": 17293, ""4"": 21464, ""5"": 12984}",connected
108899,316,20000,0.050000000000000044,0.04976852973923087,-5.538827500683255,0.3103411668539047,0.05,1526,"{""0"": 17592, ""1"": 18684, ""2"": 20837, ""3"": 17305, ""4"": 21479, ""5"": 13002}",connected
108999,316,20000,0.050000000000000044,0.04564978572539985,-5.538827500683255,0.31198092266917227,0.05,1526,"{""0"": 17611, ""1"": 18694, ""2"": 20862, ""3"": 17324, ""4"": 21503, ""5"": 13005}",connected
109099,316,20000,0.050000000000000044,0.042781052477657795,-5.538827500683255,0.31385503575205803,0.05,1526,"{""0"": 17629, ""1"": 18712, ""2"": 20875, ""3"": 17347, ""4"": 21509, ""5"": 13027}",connected
109199,318,20000,0.050000000000000044,0.04471416195854545,-5.634852841910906,0.3110484978556633,0.05,1526,"{""0"": 17651, ""1"": 18729, ""2"": 20886, ""3"": 17376, ""4"": 21528, ""5"": 13029}",connected
109299,318,20000,0.050000000000000044,0.04427313160151243,-5.634852841910906,0.30923035979270935,0.05,1526,"{""0"": 17674, ""1"": 18736, ""2"": 20900, ""3"": 17386, ""4"": 21558, ""5"": 13045}",connected
109399,318,20000,0.050000000000000044,0.046311069624498484,-5.634852841910906,0.3086905424296856,0.05,1526,"{""0"": 17701, ""1"": 18772, ""2"": 20913, ""3"": 17398, ""4"": 21570, ""5"": 13045}",connected
109499,318,20000,0.050000000000000044,0.04477209970355034,-5.634852841910906,0.3072740140557289,0.05,1526,"{""0"": 17721, ""1"": 18772, ""2"": 20922, ""3"": 17431, ""4"": 21604, ""5"": 13049}",connected
109599,318,20000,0.050000000000000044,0.041989832241088154,-5.634852841910906,0.30745781198143957,0.05,1526,"{""0"": 17747, ""1"": 18772, ""2"": 20922, ""3"": 17468, ""4"": 21624, ""5"": 13066}",connected
109699,318,20000,0.050000000000000044,0.04216410985216498,-5.634852841910906,0.3102341243624687,0.05,1526,"{""0"": 17774, ""1"": 18772, ""2"": 20922, ""3"": 17507, ""4"": 21636, ""5"": 13088}",connected
109799,318,20000,0.050000000000000044,0.0412517648562789,-5.634852841910906,0.3134628356993198,0.05,1526,"{""0"": 17795, ""1"": 18773, ""2"": 20933, ""3"": 17544, ""4"": 21645, ""5"": 13109}",connected
109899,319,20000,0.050000000000000044,0.04290302084758878,-5.629357204590924,0.315213558524847,0.05,1526,"{""0"": 17819, ""1"": 18774, ""2"": 20938, ""3"": 17575, ""4"": 21663, ""5"": 13130}",connected
109999,320,20000,0.050000000000000044,0.03981599260121584,-5.66193070165813,0.31364269465208056,0.05,1526,"{""0"": 17849, ""1"": 18782, ""2"": 20959, ""3"": 17580, ""4"": 21691, ""5"": 13138}",connected
110099,320,20000,0.050000000000000044,0.0400716176815331,-5.66193070165813,0.31001982346177104,0.05,1526,"{""0"": 17864, ""1"": 18795, ""2"": 20995, ""3"": 17584, ""4"": 21714, ""5"": 13147}",connected
110199,320,20000,0.050000000000000044,0.04039958499372005,-5.66193070165813,0.30485006704926493,0.05,1526,"{""0"": 17901, ""1"": 18795, ""2"": 21038, ""3"": 17591, ""4"": 21727, ""5"": 13147}",connected
110299,320,20000,0.050000000000000044,0.03856334930285812,-5.66193070165813,0.3009135127067566,0.05,1526,"{""0"": 17933, ""1"": 18813, ""2"": 21046, ""3"": 17597, ""4"": 21753, ""5"": 13157}",connected
110399,320,20000,0.050000000000000044,0.04305408101528883,-5.66193070165813,0.30177899077534676,0.05,1526,"{""0"": 17944, ""1"": 18850, ""2"": 21048, ""3"": 17614, ""4"": 21777, ""5"": 13166}",connected
110499,320,20000,0.050000000000000044,0.04142477666959166,-5.66193070165813,0.30099566623568536,0.05,1526,"{""0"": 17975, ""1"": 18851, ""2"": 21053, ""3"": 17646, ""4"": 21799, ""5"": 13175}",connected
110599,320,20000,0.050000000000000044,0.04285000054165721,-5.66193070165813,0.29842535719275476,0.05,1526,"{""0"": 17985, ""1"": 18877, ""2"": 21059, ""3"": 17672, ""4"": 21822, ""5"": 13184}",connected
110699,322,20000,0.050000000000000044,0.043376462161540986,-5.6700385863473635,0.2974524788558483,0.05,1526,"{""0"": 18000, ""1"": 18886, ""2"": 21077, ""3"": 17695, ""4"": 21849, ""5"": 13192}",connected
110799,322,20000,0.050000000000000044,0.042028257232159374,-5.6700385863473635,0.29958907023072245,0.05,1526,"{""0"": 18013, ""1"": 18901, ""2"": 21096, ""3"": 17717, ""4"": 21867, ""5"": 13205}",connected
110899,322,20000,0.050000000000000044,0.04313192017376423,-5.6700385863473635,0.29988759860396386,0.05,1526,"{""0"": 18026, ""1"": 18924, ""2"": 21121, ""3"": 17730, ""4"": 21889, ""5"": 13209}",connected
110999,322,20000,0.050000000000000044,0.03942462284117937,-5.6700385863473635,0.30382956385612486,0.05,1526,"{""0"": 18041, ""1"": 18936, ""2"": 21160, ""3"": 17752, ""4"": 21899, ""5"": 13211}",connected
111099,322,20000,0.050000000000000044,0.03992211574688554,-5.6700385863473635,0.30426646560430526,0.05,1526,"{""0"": 18070, ""1"": 18949, ""2"": 21172, ""3"": 17778, ""4"": 21915, ""5"": 13215}",connected
111199,322,20000,0.050000000000000044,0.0402356793358922,-5.6700385863473635,0.29862223103642466,0.05,1526,"{""0"": 18117, ""1"": 18968, ""2"": 21181, ""3"": 17781, ""4"": 21926, ""5"": 13226}",connected
111299,322,20000,0.050000000000000044,0.03978510556742549,-5.6700385863473635,0.3018548582494259,0.05,1526,"{""0"": 18141, ""1"": 18985, ""2"": 21192, ""3"": 17794, ""4"": 21957, ""5"": 13230}",connected
111399,324,20000,0.050000000000000044,0.040043897107243535,-5.674985971655697,0.29785709500312807,0.05,1526,"{""0"": 18161, ""1"": 19010, ""2"": 21203, ""3"": 17805, ""4"": 21984, ""5"": 13236}",connected
111499,324,20000,0.050000000000000044,0.038576796296983955,-5.674985971655697,0.298795080780983,0.05,1526,"{""0"": 18200, ""1"": 19022, ""2"": 21235, ""3"": 17810, ""4"": 21984, ""5"": 13248}",connected
111599,324,20000,0.050000000000000044,0.03701467205770314,-5.674985971655697,0.29660787552595136,0.05,1526,"{""0"": 18241, ""1"": 19033, ""2"": 21254, ""3"": 17818, ""4"": 21988, ""5"": 13265}",connected
111699,324,20000,0.050000000000000044,0.04102343811653555,-5.674985971655697,0.2930064767599106,0.05,1526,"{""0"": 18269, ""1"": 19038, ""2"": 21303, ""3"": 17824, ""4"": 21992, ""5"": 13273}",connected
111799,324,20000,0.050000000000000044,0.04462773717008531,-5.674985971655697,0.2994553925096989,0.05,1526,"{""0"": 18308, ""1"": 19045, ""2"": 21315, ""3"": 17833, ""4"": 22020, ""5"": 13278}",connected
111899,324,20000,0.050000000000000044,0.0503372358251363,-5.674985971655697,0.301040216833353,0.05,1526,"{""0"": 18322, ""1"": 19075, ""2"": 21320, ""3"": 17843, ""4"": 22053, ""5"": 13286}",connected
111999,324,20000,0.050000000000000044,0.051834280993789436,-5.674985971655697,0.30437049254775045,0.05,1526,"{""0"": 18354, ""1"": 19104, ""2"": 21320, ""3"": 17843, ""4"": 22074, ""5"": 13304}",connected
112099,326,20000,0.050000000000000044,0.04712460450828075,-5.6715710488474,0.302828206717968,0.05,1526,"{""0"": 18379, ""1"": 19135, ""2"": 21322, ""3"": 17848, ""4"": 22088, ""5"": 13327}",connected
112199,326,20000,0.050000000000000044,0.04434695586562157,-5.6715710488474,0.29941020384430883,0.05,1526,"{""0"": 18405, ""1"": 19149, ""2"": 21326, ""3"": 17871, ""4"": 22105, ""5"": 13343}",connected
112299,326,20000,0.050000000000000044,0.04172164935618639,-5.6715710488474,0.29581474855542184,0.05,1526,"{""0"": 18442, ""1"": 19159, ""2"": 21367, ""3"": 17879, ""4"": 22108, ""5"": 13344}",connected
112399,326,20000,0.050000000000000044,0.041924491096287965,-5.6715710488474,0.2974989494681358,0.05,1526,"{""0"": 18467, ""1"": 19182, ""2"": 21390, ""3"": 17895, ""4"": 22121, ""5"": 13344}",connected
112499,326,20000,0.050000000000000044,0.04163697887212038,-5.6715710488474,0.29779682770371435,0.05,1526,"{""0"": 18485, ""1"": 19188, ""2"": 21397, ""3"": 17918, ""4"": 22163, ""5"": 13348}",connected
112599,326,20000,0.050000000000000044,0.04205497089773416,-5.6715710488474,0.29901148319244386,0.05,1526,"{""0"": 18505, ""1"": 19202, ""2"": 21404, ""3"": 17959, ""4"": 22174, ""5"": 13355}",connected
112699,326,20000,0.050000000000000044,0.04134725844487548,-5.6715710488474,0.2980091346800327,0.05,1526,"{""0"": 18525, ""1"": 19215, ""2"": 21422, ""3"": 17966, ""4"": 22194, ""5"": 13377}",connected
112799,328,20000,0.050000000000000044,0.04017960945144296,-5.649247357849963,0.2988025923073292,0.05,1526,"{""0"": 18537, ""1"": 19235, ""2"": 21449, ""3"": 17983, ""4"": 22199, ""5"": 13396}",connected
112899,328,20000,0.050000000000000044,0.042412576451897624,-5.649247357849963,0.30400123476982116,0.05,1526,"{""0"": 18551, ""1"": 19267, ""2"": 21452, ""3"": 17997, ""4"": 22232, ""5"": 13400}",connected
112999,328,20000,0.050000000000000044,0.044436820447444916,-5.649247357849963,0.30289579585194587,0.05,1526,"{""0"": 18559, ""1"": 19292, ""2"": 21478, ""3"": 18014, ""4"": 22244, ""5"": 13412}",connected
113099,328,20000,0.050000000000000044,0.04396655644290149,-5.649247357849963,0.3014791595935822,0.05,1526,"{""0"": 18576, ""1"": 19317, ""2"": 21492, ""3"": 18028, ""4"": 22262, ""5"": 13424}",connected
113199,328,20000,0.050000000000000044,0.044652805207297204,-5.649247357849963,0.2964930334687233,0.05,1526,"{""0"": 18593, ""1"": 19348, ""2"": 21497, ""3"": 18038, ""4"": 22277, ""5"": 13446}",connected
113299,328,20000,0.050000000000000044,0.04608143818564713,-5.649247357849963,0.2916965837776661,0.05,1526,"{""0"": 18600, ""1"": 19370, ""2"": 21526, ""3"": 18060, ""4"": 22292, ""5"": 13451}",connected
113399,328,20000,0.050000000000000044,0.0485666788648814,-5.649247357849963,0.2910940657556057,0.05,1526,"{""0"": 18620, ""1"": 19385, ""2"": 21530, ""3"": 18078, ""4"": 22311, ""5"": 13475}",connected
113499,330,20000,0.050000000000000044,0.05136673867702484,-5.644608722743579,0.2945545871555805,0.05,1526,"{""0"": 18646, ""1"": 19408, ""2"": 21564, ""3"": 18084, ""4"": 22321, ""5"": 13476}",connected
113599,330,20000,0.050000000000000044,0.05340179830789566,-5.644608722743579,0.29614701569080354,0.05,1526,"{""0"": 18663, ""1"": 19411, ""2"": 21591, ""3"": 18099, ""4"": 22359, ""5"": 13476}",connected
113699,330,20000,0.050000000000000044,0.05206392478197813,-5.644608722743579,0.29351732566952704,0.05,1526,"{""0"": 18693, ""1"": 19423, ""2"": 21609, ""3"": 18120, ""4"": 22376, ""5"": 13478}",connected
113799,330,20000,0.050000000000000044,0.04754763340577483,-5.644608722743579,0.291184611171484,0.05,1526,"{""0"": 18720, ""1"": 19435, ""2"": 21613, ""3"": 18136, ""4"": 22378, ""5"": 13517}",connected
113899,330,20000,0.050000000000000044,0.04713863126933575,-5.644608722743579,0.29081834882497787,0.05,1526,"{""0"": 18733, ""1"": 19451, ""2"": 21634, ""3"": 18146, ""4"": 22398, ""5"": 13537}",connected
113999,330,20000,0.050000000000000044,0.047552776709198954,-5.644608722743579,0.29218334048986433,0.05,1526,"{""0"": 18742, ""1"": 19462, ""2"": 21669, ""3"": 18155, ""4"": 22430, ""5"": 13541}",connected
