global_step,episode_count,replay_size,epsilon,loss,mean_reward_100,expert_action_loss,expert_bc_weight,expert_replay_size,action_counts,connection_status
20099,84,20000,0.6817658333333334,0.0036352270055795086,-4.3386545770557685,0.0,0.0,0,"{""0"": 3290, ""1"": 3387, ""2"": 3351, ""3"": 3384, ""4"": 3773, ""5"": 2914}",connected
20199,84,20000,0.6801825,0.0039365150715457275,-4.3386545770557685,0.0,0.0,0,"{""0"": 3300, ""1"": 3408, ""2"": 3367, ""3"": 3408, ""4"": 3793, ""5"": 2923}",connected
20299,84,20000,0.6785991666666666,0.0037832246808102354,-4.3386545770557685,0.0,0.0,0,"{""0"": 3323, ""1"": 3417, ""2"": 3381, ""3"": 3425, ""4"": 3819, ""5"": 2934}",connected
20399,86,20000,0.6770158333333334,0.0042182554863393305,-4.329534697947417,0.0,0.0,0,"{""0"": 3341, ""1"": 3433, ""2"": 3401, ""3"": 3437, ""4"": 3843, ""5"": 2944}",connected
20499,86,20000,0.6754325,0.003921952317468822,-4.329534697947417,0.0,0.0,0,"{""0"": 3355, ""1"": 3447, ""2"": 3411, ""3"": 3455, ""4"": 3876, ""5"": 2955}",connected
20599,86,20000,0.6738491666666666,0.004304880267009139,-4.329534697947417,0.0,0.0,0,"{""0"": 3371, ""1"": 3468, ""2"": 3431, ""3"": 3467, ""4"": 3898, ""5"": 2964}",connected
20699,86,20000,0.6722658333333333,0.004372637479100376,-4.329534697947417,0.0,0.0,0,"{""0"": 3384, ""1"": 3505, ""2"": 3440, ""3"": 3475, ""4"": 3915, ""5"": 2980}",connected
20799,86,20000,0.6706825000000001,0.003885209340369329,-4.329534697947417,0.0,0.0,0,"{""0"": 3397, ""1"": 3527, ""2"": 3448, ""3"": 3504, ""4"": 3931, ""5"": 2992}",connected
20899,88,20000,0.6690991666666667,0.0037490804441040384,-4.313056634469169,0.0,0.0,0,"{""0"": 3413, ""1"": 3553, ""2"": 3462, ""3"": 3521, ""4"": 3950, ""5"": 3000}",connected
20999,88,20000,0.6675158333333333,0.0035713581828167662,-4.313056634469169,0.0,0.0,0,"{""0"": 3429, ""1"": 3562, ""2"": 3494, ""3"": 3529, ""4"": 3971, ""5"": 3014}",connected
21099,88,20000,0.6659325,0.0036132348043611275,-4.313056634469169,0.0,0.0,0,"{""0"": 3457, ""1"": 3571, ""2"": 3512, ""3"": 3535, ""4"": 3998, ""5"": 3026}",connected
21199,88,20000,0.6643491666666667,0.004186090370058082,-4.313056634469169,0.0,0.0,0,"{""0"": 3474, ""1"": 3584, ""2"": 3542, ""3"": 3547, ""4"": 4016, ""5"": 3036}",connected
21299,90,20000,0.6627658333333334,0.00448390994220972,-4.204477593566602,0.0,0.0,0,"{""0"": 3492, ""1"": 3600, ""2"": 3558, ""3"": 3556, ""4"": 4046, ""5"": 3047}",connected
21399,90,20000,0.6611825,0.004896319947438315,-4.204477593566602,0.0,0.0,0,"{""0"": 3506, ""1"": 3615, ""2"": 3583, ""3"": 3582, ""4"": 4060, ""5"": 3053}",connected
21499,90,20000,0.6595991666666667,0.005582908104988746,-4.204477593566602,0.0,0.0,0,"{""0"": 3522, ""1"": 3643, ""2"": 3594, ""3"": 3601, ""4"": 4082, ""5"": 3057}",connected
21599,90,20000,0.6580158333333334,0.005066499272943475,-4.204477593566602,0.0,0.0,0,"{""0"": 3533, ""1"": 3663, ""2"": 3610, ""3"": 3622, ""4"": 4104, ""5"": 3067}",connected
21699,92,20000,0.6564325,0.005416005845763721,-4.198456338050006,0.0,0.0,0,"{""0"": 3550, ""1"": 3680, ""2"": 3631, ""3"": 3638, ""4"": 4118, ""5"": 3082}",connected
21799,92,20000,0.6548491666666667,0.00505676455271896,-4.198456338050006,0.0,0.0,0,"{""0"": 3561, ""1"": 3703, ""2"": 3647, ""3"": 3659, ""4"": 4136, ""5"": 3093}",connected
21899,92,20000,0.6532658333333334,0.005028452361002565,-4.198456338050006,0.0,0.0,0,"{""0"": 3573, ""1"": 3730, ""2"": 3658, ""3"": 3681, ""4"": 4156, ""5"": 3101}",connected
21999,92,20000,0.6516825,0.005280896868789568,-4.198456338050006,0.0,0.0,0,"{""0"": 3588, ""1"": 3751, ""2"": 3674, ""3"": 3701, ""4"": 4175, ""5"": 3110}",connected
22099,92,20000,0.6500991666666667,0.004885624905582518,-4.198456338050006,0.0,0.0,0,"{""0"": 3599, ""1"": 3771, ""2"": 3694, ""3"": 3712, ""4"": 4203, ""5"": 3120}",connected
22199,94,20000,0.6485158333333334,0.004636464106151834,-4.178201944805048,0.0,0.0,0,"{""0"": 3616, ""1"": 3785, ""2"": 3706, ""3"": 3723, ""4"": 4230, ""5"": 3139}",connected
22299,94,20000,0.6469325,0.004792908286908641,-4.178201944805048,0.0,0.0,0,"{""0"": 3634, ""1"": 3795, ""2"": 3731, ""3"": 3733, ""4"": 4257, ""5"": 3149}",connected
22399,94,20000,0.6453491666666666,0.004599296016385779,-4.178201944805048,0.0,0.0,0,"{""0"": 3645, ""1"": 3824, ""2"": 3744, ""3"": 3751, ""4"": 4278, ""5"": 3157}",connected
22499,94,20000,0.6437658333333334,0.005535393956815824,-4.178201944805048,0.0,0.0,0,"{""0"": 3655, ""1"": 3851, ""2"": 3761, ""3"": 3771, ""4"": 4298, ""5"": 3163}",connected
22599,94,20000,0.6421825000000001,0.00619522498222068,-4.178201944805048,0.0,0.0,0,"{""0"": 3663, ""1"": 3873, ""2"": 3800, ""3"": 3785, ""4"": 4310, ""5"": 3168}",connected
22699,96,20000,0.6405991666666666,0.005891712193842978,-4.199239401738548,0.0,0.0,0,"{""0"": 3674, ""1"": 3888, ""2"": 3827, ""3"": 3799, ""4"": 4336, ""5"": 3175}",connected
22799,96,20000,0.6390158333333333,0.006321974729071371,-4.199239401738548,0.0,0.0,0,"{""0"": 3689, ""1"": 3907, ""2"": 3836, ""3"": 3810, ""4"": 4370, ""5"": 3187}",connected
22899,96,20000,0.6374325000000001,0.005364638402243145,-4.199239401738548,0.0,0.0,0,"{""0"": 3697, ""1"": 3932, ""2"": 3858, ""3"": 3833, ""4"": 4386, ""5"": 3193}",connected
22999,96,20000,0.6358491666666666,0.005630811155424453,-4.199239401738548,0.0,0.0,0,"{""0"": 3706, ""1"": 3955, ""2"": 3874, ""3"": 3848, ""4"": 4408, ""5"": 3208}",connected
23099,98,20000,0.6342658333333333,0.0052384377788985146,-4.1093773702539655,0.0,0.0,0,"{""0"": 3732, ""1"": 3967, ""2"": 3886, ""3"": 3862, ""4"": 4433, ""5"": 3219}",connected
23199,98,20000,0.6326825,0.004877036224352196,-4.1093773702539655,0.0,0.0,0,"{""0"": 3745, ""1"": 3994, ""2"": 3909, ""3"": 3874, ""4"": 4453, ""5"": 3224}",connected
23299,98,20000,0.6310991666666668,0.00607886575977318,-4.1093773702539655,0.0,0.0,0,"{""0"": 3752, ""1"": 4010, ""2"": 3925, ""3"": 3887, ""4"": 4489, ""5"": 3236}",connected
23399,98,20000,0.6295158333333333,0.0054419728752691295,-4.1093773702539655,0.0,0.0,0,"{""0"": 3764, ""1"": 4036, ""2"": 3944, ""3"": 3908, ""4"": 4503, ""5"": 3244}",connected
23499,100,20000,0.6279325,0.005790397472446784,-4.105719817229547,0.0,0.0,0,"{""0"": 3781, ""1"": 4052, ""2"": 3959, ""3"": 3929, ""4"": 4525, ""5"": 3253}",connected
23599,100,20000,0.6263491666666667,0.006390503301518038,-4.105719817229547,0.0,0.0,0,"{""0"": 3803, ""1"": 4067, ""2"": 3968, ""3"": 3943, ""4"": 4555, ""5"": 3263}",connected
23699,100,20000,0.6247658333333334,0.006091184641700238,-4.105719817229547,0.0,0.0,0,"{""0"": 3813, ""1"": 4088, ""2"": 3989, ""3"": 3959, ""4"": 4580, ""5"": 3270}",connected
23799,100,20000,0.6231825,0.006750703380675987,-4.105719817229547,0.0,0.0,0,"{""0"": 3826, ""1"": 4112, ""2"": 4002, ""3"": 3965, ""4"": 4613, ""5"": 3281}",connected
23899,100,20000,0.6215991666666667,0.007082707626977935,-4.105719817229547,0.0,0.0,0,"{""0"": 3835, ""1"": 4127, ""2"": 4027, ""3"": 3983, ""4"": 4636, ""5"": 3291}",connected
23999,102,20000,0.6200158333333333,0.00694200221565552,-4.053689814247191,0.0,0.0,0,"{""0"": 3852, ""1"": 4143, ""2"": 4038, ""3"": 3999, ""4"": 4668, ""5"": 3299}",connected
24099,102,20000,0.6184324999999999,0.006540202506585047,-4.053689814247191,0.0,0.0,0,"{""0"": 3864, ""1"": 4161, ""2"": 4057, ""3"": 4018, ""4"": 4684, ""5"": 3315}",connected
24199,102,20000,0.6168491666666667,0.0058526478300336745,-4.053689814247191,0.0,0.0,0,"{""0"": 3885, ""1"": 4178, ""2"": 4075, ""3"": 4031, ""4"": 4704, ""5"": 3326}",connected
24299,102,20000,0.6152658333333334,0.0052093692775815725,-4.053689814247191,0.0,0.0,0,"{""0"": 3901, ""1"": 4192, ""2"": 4095, ""3"": 4048, ""4"": 4728, ""5"": 3335}",connected
24399,102,20000,0.6136825,0.005327635403955355,-4.053689814247191,0.0,0.0,0,"{""0"": 3918, ""1"": 4214, ""2"": 4109, ""3"": 4065, ""4"": 4747, ""5"": 3346}",connected
24499,104,20000,0.6120991666666666,0.005309089944930747,-4.030419813171029,0.0,0.0,0,"{""0"": 3930, ""1"": 4242, ""2"": 4125, ""3"": 4073, ""4"": 4775, ""5"": 3354}",connected
24599,104,20000,0.6105158333333334,0.005541723301867023,-4.030419813171029,0.0,0.0,0,"{""0"": 3949, ""1"": 4252, ""2"": 4134, ""3"": 4098, ""4"": 4791, ""5"": 3375}",connected
24699,104,20000,0.6089325,0.005372041021473706,-4.030419813171029,0.0,0.0,0,"{""0"": 3963, ""1"": 4277, ""2"": 4154, ""3"": 4111, ""4"": 4808, ""5"": 3386}",connected
24799,104,20000,0.6073491666666666,0.00497100422042422,-4.030419813171029,0.0,0.0,0,"{""0"": 3968, ""1"": 4298, ""2"": 4175, ""3"": 4139, ""4"": 4823, ""5"": 3396}",connected
24899,104,20000,0.6057658333333333,0.005275499994168058,-4.030419813171029,0.0,0.0,0,"{""0"": 3973, ""1"": 4307, ""2"": 4187, ""3"": 4159, ""4"": 4852, ""5"": 3421}",connected
24999,106,20000,0.6041825000000001,0.005019818323198706,-4.013609814154916,0.0,0.0,0,"{""0"": 4007, ""1"": 4317, ""2"": 4203, ""3"": 4172, ""4"": 4867, ""5"": 3433}",connected
25099,106,20000,0.6025991666666667,0.005238642281619832,-4.013609814154916,0.0,0.0,0,"{""0"": 4016, ""1"": 4335, ""2"": 4218, ""3"": 4181, ""4"": 4904, ""5"": 3445}",connected
25199,106,20000,0.6010158333333333,0.005439655468799174,-4.013609814154916,0.0,0.0,0,"{""0"": 4029, ""1"": 4362, ""2"": 4232, ""3"": 4192, ""4"": 4933, ""5"": 3451}",connected
25299,106,20000,0.5994325,0.004501598415663466,-4.013609814154916,0.0,0.0,0,"{""0"": 4039, ""1"": 4382, ""2"": 4254, ""3"": 4205, ""4"": 4954, ""5"": 3465}",connected
25399,108,20000,0.5978491666666667,0.005644112525042147,-3.965009812102653,0.0,0.0,0,"{""0"": 4057, ""1"": 4399, ""2"": 4268, ""3"": 4214, ""4"": 4987, ""5"": 3474}",connected
25499,108,20000,0.5962658333333334,0.0063035714882425965,-3.965009812102653,0.0,0.0,0,"{""0"": 4076, ""1"": 4410, ""2"": 4284, ""3"": 4223, ""4"": 5015, ""5"": 3491}",connected
25599,108,20000,0.5946825,0.006275396103737876,-3.965009812102653,0.0,0.0,0,"{""0"": 4085, ""1"": 4439, ""2"": 4304, ""3"": 4237, ""4"": 5032, ""5"": 3502}",connected
25699,108,20000,0.5930991666666667,0.007329760415013879,-3.965009812102653,0.0,0.0,0,"{""0"": 4094, ""1"": 4456, ""2"": 4331, ""3"": 4252, ""4"": 5051, ""5"": 3515}",connected
25799,110,20000,0.5915158333333334,0.00615323604666628,-3.840279813497327,0.0,0.0,0,"{""0"": 4107, ""1"": 4474, ""2"": 4354, ""3"": 4263, ""4"": 5074, ""5"": 3527}",connected
25899,110,20000,0.5899325,0.005761239848798141,-3.840279813497327,0.0,0.0,0,"{""0"": 4121, ""1"": 4491, ""2"": 4383, ""3"": 4274, ""4"": 5097, ""5"": 3533}",connected
25999,110,20000,0.5883491666666667,0.00514892672887072,-3.840279813497327,0.0,0.0,0,"{""0"": 4133, ""1"": 4510, ""2"": 4397, ""3"": 4284, ""4"": 5112, ""5"": 3563}",connected
26099,110,20000,0.5867658333333334,0.004884876965079456,-3.840279813497327,0.0,0.0,0,"{""0"": 4145, ""1"": 4530, ""2"": 4417, ""3"": 4299, ""4"": 5122, ""5"": 3586}",connected
26199,110,20000,0.5851825,0.00553071265341714,-3.840279813497327,0.0,0.0,0,"{""0"": 4162, ""1"": 4559, ""2"": 4438, ""3"": 4307, ""4"": 5138, ""5"": 3595}",connected
26299,112,20000,0.5835991666666667,0.006051170665305108,-3.8123498132824896,0.0,0.0,0,"{""0"": 4178, ""1"": 4573, ""2"": 4443, ""3"": 4328, ""4"": 5170, ""5"": 3607}",connected
26399,112,20000,0.5820158333333334,0.007402524908538908,-3.8123498132824896,0.0,0.0,0,"{""0"": 4194, ""1"": 4590, ""2"": 4458, ""3"": 4338, ""4"": 5204, ""5"": 3615}",connected
26499,112,20000,0.5804325,0.006798231478314847,-3.8123498132824896,0.0,0.0,0,"{""0"": 4209, ""1"": 4616, ""2"": 4464, ""3"": 4351, ""4"": 5224, ""5"": 3635}",connected
26599,112,20000,0.5788491666666666,0.006902990029193461,-3.8123498132824896,0.0,0.0,0,"{""0"": 4215, ""1"": 4645, ""2"": 4483, ""3"": 4368, ""4"": 5243, ""5"": 3645}",connected
26699,112,20000,0.5772658333333334,0.0061699540982954205,-3.8123498132824896,0.0,0.0,0,"{""0"": 4239, ""1"": 4672, ""2"": 4495, ""3"": 4375, ""4"": 5257, ""5"": 3661}",connected
26799,114,20000,0.5756825000000001,0.0051704461220651865,-3.804679812644608,0.0,0.0,0,"{""0"": 4255, ""1"": 4695, ""2"": 4513, ""3"": 4386, ""4"": 5280, ""5"": 3670}",connected
26899,114,20000,0.5740991666666667,0.006263704458251596,-3.804679812644608,0.0,0.0,0,"{""0"": 4267, ""1"": 4714, ""2"": 4529, ""3"": 4394, ""4"": 5308, ""5"": 3687}",connected
26999,114,20000,0.5725158333333333,0.00640162930241786,-3.804679812644608,0.0,0.0,0,"{""0"": 4282, ""1"": 4732, ""2"": 4544, ""3"": 4409, ""4"": 5332, ""5"": 3700}",connected
27099,114,20000,0.5709325000000001,0.007031966611975804,-3.804679812644608,0.0,0.0,0,"{""0"": 4294, ""1"": 4759, ""2"": 4564, ""3"": 4428, ""4"": 5351, ""5"": 3703}",connected
27199,114,20000,0.5693491666666667,0.007767756242537871,-3.804679812644608,0.0,0.0,0,"{""0"": 4307, ""1"": 4791, ""2"": 4577, ""3"": 4442, ""4"": 5368, ""5"": 3714}",connected
27299,116,20000,0.5677658333333333,0.007234373533865437,-3.757329812180251,0.0,0.0,0,"{""0"": 4323, ""1"": 4807, ""2"": 4596, ""3"": 4453, ""4"": 5389, ""5"": 3731}",connected
27399,116,20000,0.5661825,0.007046277025947348,-3.757329812180251,0.0,0.0,0,"{""0"": 4329, ""1"": 4843, ""2"": 4611, ""3"": 4474, ""4"": 5403, ""5"": 3739}",connected
27499,116,20000,0.5645991666666668,0.007053051476832479,-3.757329812180251,0.0,0.0,0,"{""0"": 4353, ""1"": 4871, ""2"": 4625, ""3"": 4487, ""4"": 5414, ""5"": 3749}",connected
27599,116,20000,0.5630158333333333,0.0071620327327400445,-3.757329812180251,0.0,0.0,0,"{""0"": 4362, ""1"": 4903, ""2"": 4636, ""3"": 4513, ""4"": 5424, ""5"": 3761}",connected
27699,118,20000,0.5614325,0.007018559150164947,-3.704849811331369,0.0,0.0,0,"{""0"": 4376, ""1"": 4928, ""2"": 4651, ""3"": 4526, ""4"": 5444, ""5"": 3774}",connected
27799,118,20000,0.5598491666666667,0.007026591497706249,-3.704849811331369,0.0,0.0,0,"{""0"": 4393, ""1"": 4945, ""2"": 4672, ""3"": 4542, ""4"": 5459, ""5"": 3788}",connected
27899,118,20000,0.5582658333333334,0.007259394801221788,-3.704849811331369,0.0,0.0,0,"{""0"": 4411, ""1"": 4959, ""2"": 4683, ""3"": 4561, ""4"": 5481, ""5"": 3804}",connected
27999,118,20000,0.5566825,0.006868736508768052,-3.704849811331369,0.0,0.0,0,"{""0"": 4422, ""1"": 4979, ""2"": 4697, ""3"": 4571, ""4"": 5513, ""5"": 3817}",connected
28099,120,20000,0.5550991666666667,0.00671321552596055,-3.5897098135668783,0.0,0.0,0,"{""0"": 4448, ""1"": 4992, ""2"": 4712, ""3"": 4584, ""4"": 5536, ""5"": 3827}",connected
28199,120,20000,0.5535158333333334,0.008021752088097855,-3.5897098135668783,0.0,0.0,0,"{""0"": 4462, ""1"": 5010, ""2"": 4725, ""3"": 4610, ""4"": 5556, ""5"": 3836}",connected
28299,120,20000,0.5519324999999999,0.007840253683971241,-3.5897098135668783,0.0,0.0,0,"{""0"": 4474, ""1"": 5036, ""2"": 4735, ""3"": 4629, ""4"": 5582, ""5"": 3843}",connected
28399,120,20000,0.5503491666666667,0.007950646663084626,-3.5897098135668783,0.0,0.0,0,"{""0"": 4486, ""1"": 5063, ""2"": 4753, ""3"": 4642, ""4"": 5603, ""5"": 3852}",connected
28499,120,20000,0.5487658333333334,0.008327995244180784,-3.5897098135668783,0.0,0.0,0,"{""0"": 4521, ""1"": 5084, ""2"": 4763, ""3"": 4653, ""4"": 5616, ""5"": 3862}",connected
28599,122,20000,0.5471825,0.00664619067683816,-3.569099813918583,0.0,0.0,0,"{""0"": 4545, ""1"": 5108, ""2"": 4774, ""3"": 4669, ""4"": 5634, ""5"": 3869}",connected
28699,122,20000,0.5455991666666666,0.006284983135992661,-3.569099813918583,0.0,0.0,0,"{""0"": 4562, ""1"": 5125, ""2"": 4793, ""3"": 4682, ""4"": 5656, ""5"": 3881}",connected
28799,122,20000,0.5440158333333334,0.006545467224204913,-3.569099813918583,0.0,0.0,0,"{""0"": 4580, ""1"": 5147, ""2"": 4812, ""3"": 4691, ""4"": 5675, ""5"": 3894}",connected
28899,122,20000,0.5424325,0.006598236970603466,-3.569099813918583,0.0,0.0,0,"{""0"": 4603, ""1"": 5159, ""2"": 4816, ""3"": 4707, ""4"": 5714, ""5"": 3900}",connected
28999,122,20000,0.5408491666666666,0.006667025422211736,-3.569099813918583,0.0,0.0,0,"{""0"": 4619, ""1"": 5181, ""2"": 4829, ""3"": 4720, ""4"": 5740, ""5"": 3910}",connected
29099,124,20000,0.5392658333333333,0.007988544995896518,-3.551259814538062,0.0,0.0,0,"{""0"": 4638, ""1"": 5202, ""2"": 4834, ""3"": 4735, ""4"": 5771, ""5"": 3919}",connected
29199,124,20000,0.5376825000000001,0.008613753160461783,-3.551259814538062,0.0,0.0,0,"{""0"": 4656, ""1"": 5227, ""2"": 4849, ""3"": 4753, ""4"": 5787, ""5"": 3927}",connected
29299,124,20000,0.5360991666666667,0.008280792923178524,-3.551259814538062,0.0,0.0,0,"{""0"": 4669, ""1"": 5247, ""2"": 4868, ""3"": 4771, ""4"": 5808, ""5"": 3936}",connected
29399,124,20000,0.5345158333333333,0.008608980518765748,-3.551259814538062,0.0,0.0,0,"{""0"": 4689, ""1"": 5262, ""2"": 4894, ""3"": 4778, ""4"": 5836, ""5"": 3940}",connected
29499,126,20000,0.5329325,0.007373233631951735,-3.522749813934788,0.0,0.0,0,"{""0"": 4698, ""1"": 5278, ""2"": 4911, ""3"": 4796, ""4"": 5869, ""5"": 3947}",connected
29599,126,20000,0.5313491666666667,0.006953415165189654,-3.522749813934788,0.0,0.0,0,"{""0"": 4730, ""1"": 5290, ""2"": 4921, ""3"": 4804, ""4"": 5898, ""5"": 3956}",connected
29699,126,20000,0.5297658333333334,0.007095173000125215,-3.522749813934788,0.0,0.0,0,"{""0"": 4750, ""1"": 5310, ""2"": 4937, ""3"": 4825, ""4"": 5915, ""5"": 3962}",connected
29799,126,20000,0.5281825,0.00717810373636894,-3.522749813934788,0.0,0.0,0,"{""0"": 4765, ""1"": 5333, ""2"": 4947, ""3"": 4834, ""4"": 5955, ""5"": 3965}",connected
29899,126,20000,0.5265991666666667,0.007135164444334805,-3.522749813934788,0.0,0.0,0,"{""0"": 4782, ""1"": 5349, ""2"": 4966, ""3"": 4848, ""4"": 5984, ""5"": 3970}",connected
29999,128,20000,0.5250158333333333,0.007149779694154859,-3.4909198132622987,0.0,0.0,0,"{""0"": 4801, ""1"": 5366, ""2"": 4985, ""3"": 4865, ""4"": 6006, ""5"": 3976}",connected
30099,128,20000,0.5234325,0.007640598663128912,-3.4909198132622987,0.0,0.0,0,"{""0"": 4818, ""1"": 5377, ""2"": 5002, ""3"": 4880, ""4"": 6035, ""5"": 3987}",connected
30199,128,20000,0.5218491666666667,0.007830040676053614,-3.4909198132622987,0.0,0.0,0,"{""0"": 4831, ""1"": 5415, ""2"": 5011, ""3"": 4894, ""4"": 6050, ""5"": 3998}",connected
30299,128,20000,0.5202658333333334,0.008511030122172088,-3.4909198132622987,0.0,0.0,0,"{""0"": 4848, ""1"": 5427, ""2"": 5021, ""3"": 4915, ""4"": 6070, ""5"": 4018}",connected
30399,128,20000,0.5186824999999999,0.008656037410255522,-3.4909198132622987,0.0,0.0,0,"{""0"": 4867, ""1"": 5454, ""2"": 5031, ""3"": 4926, ""4"": 6091, ""5"": 4030}",connected
30499,130,20000,0.5170991666666667,0.009531844434095547,-3.4782698142016306,0.0,0.0,0,"{""0"": 4899, ""1"": 5470, ""2"": 5037, ""3"": 4937, ""4"": 6119, ""5"": 4037}",connected
30599,130,20000,0.5155158333333334,0.009926129676168785,-3.4782698142016306,0.0,0.0,0,"{""0"": 4930, ""1"": 5483, ""2"": 5052, ""3"": 4943, ""4"": 6141, ""5"": 4050}",connected
30699,130,20000,0.5139324999999999,0.009840222195489332,-3.4782698142016306,0.0,0.0,0,"{""0"": 4941, ""1"": 5496, ""2"": 5072, ""3"": 4964, ""4"": 6159, ""5"": 4067}",connected
30799,132,20000,0.5123491666666666,0.00966466630459763,-3.3458398134028537,0.0,0.0,0,"{""0"": 4955, ""1"": 5505, ""2"": 5091, ""3"": 4974, ""4"": 6195, ""5"": 4079}",connected
30899,132,20000,0.5107658333333334,0.008458208717638627,-3.3458398134028537,0.0,0.0,0,"{""0"": 4965, ""1"": 5519, ""2"": 5105, ""3"": 4980, ""4"": 6242, ""5"": 4088}",connected
30999,132,20000,0.5091825,0.007886449025245384,-3.3458398134028537,0.0,0.0,0,"{""0"": 4979, ""1"": 5543, ""2"": 5121, ""3"": 4991, ""4"": 6272, ""5"": 4093}",connected
31099,132,20000,0.5075991666666667,0.008008455241797491,-3.3458398134028537,0.0,0.0,0,"{""0"": 4993, ""1"": 5567, ""2"": 5126, ""3"": 5009, ""4"": 6302, ""5"": 4102}",connected
31199,132,20000,0.5060158333333333,0.008364855201216414,-3.3458398134028537,0.0,0.0,0,"{""0"": 5002, ""1"": 5599, ""2"": 5137, ""3"": 5032, ""4"": 6319, ""5"": 4110}",connected
31299,134,20000,0.5044325000000001,0.008597947037778796,-3.3289798159478234,0.0,0.0,0,"{""0"": 5023, ""1"": 5612, ""2"": 5153, ""3"": 5043, ""4"": 6343, ""5"": 4125}",connected
31399,134,20000,0.5028491666666667,0.00841716887196526,-3.3289798159478234,0.0,0.0,0,"{""0"": 5043, ""1"": 5629, ""2"": 5167, ""3"": 5056, ""4"": 6372, ""5"": 4132}",connected
31499,134,20000,0.5012658333333333,0.008155811354517936,-3.3289798159478234,0.0,0.0,0,"{""0"": 5056, ""1"": 5647, ""2"": 5186, ""3"": 5070, ""4"": 6398, ""5"": 4142}",connected
31599,134,20000,0.49968250000000003,0.008076307612936944,-3.3289798159478234,0.0,0.0,0,"{""0"": 5067, ""1"": 5655, ""2"": 5200, ""3"": 5098, ""4"": 6432, ""5"": 4147}",connected
31699,136,20000,0.49809916666666665,0.008323186000343413,-3.3138898156955836,0.0,0.0,0,"{""0"": 5093, ""1"": 5665, ""2"": 5215, ""3"": 5109, ""4"": 6464, ""5"": 4153}",connected
31799,136,20000,0.4965158333333334,0.00873869659844786,-3.3138898156955836,0.0,0.0,0,"{""0"": 5116, ""1"": 5672, ""2"": 5228, ""3"": 5127, ""4"": 6494, ""5"": 4162}",connected
31899,136,20000,0.4949325000000001,0.00900367169175297,-3.3138898156955836,0.0,0.0,0,"{""0"": 5132, ""1"": 5688, ""2"": 5251, ""3"": 5138, ""4"": 6518, ""5"": 4172}",connected
31999,136,20000,0.4933491666666667,0.008735887059010565,-3.3138898156955836,0.0,0.0,0,"{""0"": 5153, ""1"": 5702, ""2"": 5266, ""3"": 5156, ""4"": 6543, ""5"": 4179}",connected
32099,136,20000,0.49176583333333335,0.009852564977481961,-3.3138898156955836,0.0,0.0,0,"{""0"": 5164, ""1"": 5725, ""2"": 5282, ""3"": 5169, ""4"": 6566, ""5"": 4193}",connected
32199,138,20000,0.4901825000000001,0.010428301226347685,-3.2792198140406983,0.0,0.0,0,"{""0"": 5182, ""1"": 5731, ""2"": 5291, ""3"": 5191, ""4"": 6593, ""5"": 4211}",connected
32299,138,20000,0.4885991666666667,0.009844933489803224,-3.2792198140406983,0.0,0.0,0,"{""0"": 5194, ""1"": 5749, ""2"": 5308, ""3"": 5212, ""4"": 6616, ""5"": 4220}",connected
32399,138,20000,0.4870158333333333,0.010770761333405971,-3.2792198140406983,0.0,0.0,0,"{""0"": 5210, ""1"": 5768, ""2"": 5322, ""3"": 5225, ""4"": 6639, ""5"": 4235}",connected
32499,138,20000,0.48543250000000004,0.010207022537942976,-3.2792198140406983,0.0,0.0,0,"{""0"": 5218, ""1"": 5778, ""2"": 5342, ""3"": 5241, ""4"": 6673, ""5"": 4247}",connected
32599,140,20000,0.48384916666666666,0.010279491753317415,-3.1715898122359065,0.0,0.0,0,"{""0"": 5233, ""1"": 5784, ""2"": 5362, ""3"": 5259, ""4"": 6696, ""5"": 4265}",connected
32699,140,20000,0.4822658333333333,0.010682918936945498,-3.1715898122359065,0.0,0.0,0,"{""0"": 5254, ""1"": 5806, ""2"": 5376, ""3"": 5271, ""4"": 6721, ""5"": 4271}",connected
32799,140,20000,0.4806825,0.010012398799881339,-3.1715898122359065,0.0,0.0,0,"{""0"": 5264, ""1"": 5823, ""2"": 5391, ""3"": 5292, ""4"": 6747, ""5"": 4282}",connected
32899,140,20000,0.47909916666666663,0.00925596168031916,-3.1715898122359065,0.0,0.0,0,"{""0"": 5274, ""1"": 5847, ""2"": 5407, ""3"": 5305, ""4"": 6770, ""5"": 4296}",connected
32999,142,20000,0.47751583333333336,0.009202788108959794,-3.0665798134822397,0.0,0.0,0,"{""0"": 5287, ""1"": 5857, ""2"": 5425, ""3"": 5328, ""4"": 6795, ""5"": 4307}",connected
33099,142,20000,0.4759325000000001,0.010813299864530564,-3.0665798134822397,0.0,0.0,0,"{""0"": 5307, ""1"": 5867, ""2"": 5435, ""3"": 5334, ""4"": 6844, ""5"": 4312}",connected
33199,142,20000,0.4743491666666667,0.01068197686690837,-3.0665798134822397,0.0,0.0,0,"{""0"": 5322, ""1"": 5883, ""2"": 5456, ""3"": 5343, ""4"": 6872, ""5"": 4323}",connected
33299,142,20000,0.47276583333333333,0.011685508887749165,-3.0665798134822397,0.0,0.0,0,"{""0"": 5330, ""1"": 5893, ""2"": 5470, ""3"": 5374, ""4"": 6896, ""5"": 4336}",connected
33399,142,20000,0.47118250000000006,0.011081701307557524,-3.0665798134822397,0.0,0.0,0,"{""0"": 5339, ""1"": 5908, ""2"": 5488, ""3"": 5395, ""4"": 6921, ""5"": 4348}",connected
